"field","column","group","type"
"item_69","G3EASY","item","word"
"item_70","G3LISTN","item","word"
"item_71","G3GOSCH","item","word"
"item_72","G3ONEYR","item","word"
"item_73","V4HOLD","item","word"
"item_74","V4NA","item","word"
"item_75","V4COME","item","word"
"item_76","V4WALK","item","word"
"item_77","V4SIT","item","word"
"item_78","V4STAND","item","word"
"item_79","V4SQUAT","item","word"
"item_80","V4PEE","item","word"
"item_81","V4ASCND","item","word"
"item_82","V4DOWN","item","word"
"item_83","V4DRINK","item","word"
"item_84","V4EAT","item","word"
"item_85","V4FEED","item","word"
"item_86","V4CRAWL","item","word"
"item_87","V4WANT","item","word"
"item_88","V4HAVE","item","word"
"item_89","V4SLEEP","item","word"
"item_90","V4COVER","item","word"
"item_91","V4PLAY","item","word"
"item_92","V4OPEN","item","word"
"item_93","V4GUAN","item","word"
"item_94","V4DRAW","item","word"
"item_95","V4HIT","item","word"
"item_96","V4BEI","item","word"
"item_97","V4WEAR2","item","word"
"item_98","V4WASH","item","word"
"item_99","V4CLEAN","item","word"
"item_100","V4KISS","item","word"
"item_101","V4FLY","item","word"
"item_102","V4LIANG","item","word"
"item_103","V4DAKAI","item","word"
"item_104","V4GETUP","item","word"
"item_105","V4PEEL","item","word"
"item_106","V4CALL","item","word"
"item_107","V4KAN","item","word"
"item_108","V4RUN","item","word"
"item_109","V4JUMP","item","word"
"item_110","V4KICK","item","word"
"item_111","V4DAOSH","item","word"
"item_112","V4BUY","item","word"
"item_113","V4TOUCH","item","word"
"item_114","V4WEAR","item","word"
"item_115","V4GIVE","item","word"
"item_116","V4SEND","item","word"
"item_117","V4DROP","item","word"
"item_118","V4LAUGH","item","word"
"item_119","V4CRY","item","word"
"item_120","V4CLAP","item","word"
"item_121","V4CAN","item","word"
"item_122","V4WRITE","item","word"
"item_123","V4LAY","item","word"
"item_124","V4LIEFL","item","word"
"item_125","V4RIDE","item","word"
"item_126","V4DRIVE","item","word"
"item_127","V4BOUNC","item","word"
"item_128","V4SWEEP","item","word"
"item_129","V4GO","item","word"
"item_130","V4PUT","item","word"
"item_131","V4BITE","item","word"
"item_132","V4THROW","item","word"
"item_133","V4SPIT","item","word"
"item_134","V4SAY","item","word"
"item_135","V4BLOW","item","word"
"item_136","V4CHASE","item","word"
"item_137","V4TRIP","item","word"
"item_138","V4IS","item","word"
"item_139","V4THINK","item","word"
"item_140","V4KNOW","item","word"
"item_141","V4COMB","item","word"
"item_142","V4SHUA","item","word"
"item_143","V4SING","item","word"
"item_144","V4LISTN","item","word"
"item_145","V4HEAR","item","word"
"item_146","V4PRICK","item","word"
"item_147","V4PUSH","item","word"
"item_148","V4PCKUP","item","word"
"item_149","V4LOOK","item","word"
"item_150","V4ARRIV","item","word"
"item_151","V4ENTER","item","word"
"item_152","V4EXIT","item","word"
"item_153","V4GUO","item","word"
"item_154","V4RETUR","item","word"
"item_155","V4STEP","item","word"
"item_156","V4HIDE","item","word"
"item_157","V4PULL","item","word"
"item_158","V4JIANG","item","word"
"item_159","V4SHAKE","item","word"
"item_160","V4KNOCK","item","word"
"item_161","V4CLOSE","item","word"
"item_162","V4LOSE","item","word"
"item_163","V4LIKE","item","word"
"item_164","V4DONG","item","word"
"item_165","V4WAIT","item","word"
"item_166","V4AWAKE","item","word"
"item_167","V4SLIDE","item","word"
"item_168","V4CHOP","item","word"
"item_169","V4CUT","item","word"
"item_170","V4TEAR","item","word"
"item_171","V4SPRAY","item","word"
"item_172","V4SPILL","item","word"
"item_173","V4SOUND","item","word"
"item_174","V4MEET","item","word"
"item_175","V4PENG","item","word"
"item_176","V4DENG4","item","word"
"item_177","V4ZHUA","item","word"
"item_178","V4MOVE","item","word"
"item_179","V4DUAN","item","word"
"item_180","V4MASSG","item","word"
"item_181","V4SPIN","item","word"
"item_182","V4LOVE","item","word"
"item_183","V4SMILE","item","word"
"item_184","V4COUNT","item","word"
"item_185","V4KE","item","word"
"item_186","V4FLIP","item","word"
"item_187","V4JIA","item","word"
"item_188","V4SMELL","item","word"
"item_189","V4TASTE","item","word"
"item_190","V4SWALL","item","word"
"item_191","V4COOK","item","word"
"item_192","V4DANCE","item","word"
"item_193","V4CHNGE","item","word"
"item_194","V4RUB","item","word"
"item_195","V4STUFF","item","word"
"item_196","V4PICK","item","word"
"item_197","V4LET","item","word"
"item_198","V4FIX","item","word"
"item_199","V4TRY","item","word"
"item_200","V4LIFT","item","word"
"item_201","V4HANG","item","word"
"item_202","V4ROLL","item","word"
"item_203","V4PINCH","item","word"
"item_204","V4FU","item","word"
"item_205","V4LEARN","item","word"
"item_206","V4REMEM","item","word"
"item_207","V4DAMAG","item","word"
"item_208","V4TWIST","item","word"
"item_209","V4STOP","item","word"
"item_210","V4SQUIS","item","word"
"item_211","V4CRASH","item","word"
"item_212","V4INSER","item","word"
"item_213","V4HUG","item","word"
"item_214","V4BRING","item","word"
"item_215","V4DA","item","word"
"item_216","V4FOLLO","item","word"
"item_217","V4DIAL","item","word"
"item_218","V4TEASE","item","word"
"item_219","V4LINE","item","word"
"item_220","V4DO","item","word"
"item_221","V4USE","item","word"
"item_222","V4LICK","item","word"
"item_223","V4CHEW","item","word"
"item_224","V4TURN","item","word"
"item_225","V4BEND","item","word"
"item_226","V4GRAB","item","word"
"item_227","V4BLINK","item","word"
"item_228","V4WIND","item","word"
"item_229","V4SHOUT","item","word"
"item_230","V4QIAO","item","word"
"item_231","V4NONG","item","word"
"item_232","V4SWIM","item","word"
"item_233","V4STICK","item","word"
"item_234","V4PLUCK","item","word"
"item_235","V4GROW","item","word"
"item_236","V4CAP","item","word"
"item_237","V4BREAK","item","word"
"item_238","V4READ","item","word"
"item_239","V4GE","item","word"
"item_240","V4CHOU","item","word"
"item_241","V4CATCH","item","word"
"item_242","V4DUO","item","word"
"item_243","V4WAIT2","item","word"
"item_244","V4YELL","item","word"
"item_245","V4ASK","item","word"
"item_246","V4TELL","item","word"
"item_247","V4ROLLU","item","word"
"item_248","V4RINSE","item","word"
"item_249","V4HELP","item","word"
"item_250","V4DRAG","item","word"
"item_251","V4SWING","item","word"
"item_252","V4TIEUP","item","word"
"item_253","V4STIR","item","word"
"item_254","V4RAO","item","word"
"item_255","V4PRESS","item","word"
"item_256","V4DREAM","item","word"
"item_257","V4WORK","item","word"
"item_258","V4TRY2","item","word"
"item_259","V4SELL","item","word"
"item_260","V4DAN","item","word"
"item_261","V4TIDY","item","word"
"item_262","V4FORGT","item","word"
"item_263","V4PRETE","item","word"
"item_264","V4HOPE","item","word"
"item_265","V4DUST","item","word"
"item_266","V4SCRAP","item","word"
"item_267","E5WATER","item","word"
"item_268","E5MILK","item","word"
"item_269","E5CONGEE","item","word"
"item_270","E5SOUP","item","word"
"item_271","E5YOGURT","item","word"
"item_272","E5LEBAIS","item","word"
"item_273","E5JUICE","item","word"
"item_274","E5COLA","item","word"
"item_275","E5SODA","item","word"
"item_276","E5TEA","item","word"
"item_277","E5DRINK","item","word"
"item_278","E5RICE","item","word"
"item_279","E5MI","item","word"
"item_280","E5DUMPL","item","word"
"item_281","E5NOODLE","item","word"
"item_282","E5BUN","item","word"
"item_283","E5MANTOU","item","word"
"item_284","E5HUNDUN","item","word"
"item_285","E5MEAT","item","word"
"item_286","E5FISH","item","word"
"item_287","E5EGG","item","word"
"item_288","E5SHRIMP","item","word"
"item_289","E5CHICKN","item","word"
"item_290","E5LIVER","item","word"
"item_291","E5VEGGIE","item","word"
"item_292","E5BEAN","item","word"
"item_293","E5BRBEAN","item","word"
"item_294","E5SPROUT","item","word"
"item_295","E5MELON","item","word"
"item_296","E5CABBAG","item","word"
"item_297","E5SPINAC","item","word"
"item_298","E5RADISH","item","word"
"item_299","E5POTATO","item","word"
"item_300","E5TOMATO","item","word"
"item_301","E5CUKE","item","word"
"item_302","E5CORN","item","word"
"item_303","E5TOFU","item","word"
"item_304","E5ONION","item","word"
"item_305","E5MUSHRM","item","word"
"item_306","E5MUER","item","word"
"item_307","E5FRUIT","item","word"
"item_308","E5APPLE","item","word"
"item_309","E5BANANA","item","word"
"item_310","E5TANGER","item","word"
"item_311","E5ORANGE","item","word"
"item_312","E5GRAPE","item","word"
"item_313","E5WATMEL","item","word"
"item_314","E5STRAWB","item","word"
"item_315","E5PEAR","item","word"
"item_316","E5CANDY","item","word"
"item_317","E5PANCAK","item","word"
"item_318","E5COOKIE","item","word"
"item_319","E5BREAD","item","word"
"item_320","E5CAKE","item","word"
"item_321","E5JELLY","item","word"
"item_322","E5SEED","item","word"
"item_323","E5PEANUT","item","word"
"item_324","E5WALNUT","item","word"
"item_325","E5CHOCOL","item","word"
"item_326","E5FRIES","item","word"
"item_327","E5POPSIC","item","word"
"item_328","E5HULU","item","word"
"item_329","E5ICECRM","item","word"
"item_330","E5YOUTIA","item","word"
"item_331","E5FLOUR","item","word"
"item_332","E5PEPPER","item","word"
"item_333","E5SALT","item","word"
"item_334","E5VINEGA","item","word"
"item_335","E5SOYSAU","item","word"
"item_336","B6HEAD","item","word"
"item_337","B6NAODAI","item","word"
"item_338","B6HAIR","item","word"
"item_339","B6FACE","item","word"
"item_340","B6EYE","item","word"
"item_341","B6EYEBRO","item","word"
"item_342","B6CHEEK","item","word"
"item_343","B6EAR","item","word"
"item_344","B6NOSE","item","word"
"item_345","B6MOUTH","item","word"
"item_346","B6LIPS","item","word"
"item_347","B6TEETH","item","word"
"item_348","B6TONGUE","item","word"
"item_349","B6CHIN","item","word"
"item_350","B6NECK","item","word"
"item_351","B6SHOULD","item","word"
"item_352","B6ELBOW","item","word"
"item_353","B6HAND","item","word"
"item_354","B6FINGER","item","word"
"item_355","B6THUMB","item","word"
"item_356","B6TUMMY","item","word"
"item_357","B6BELLYB","item","word"
"item_358","B6BUTTOC","item","word"
"item_359","B6LEG","item","word"
"item_360","B6FOOT","item","word"
"item_361","B6KNEE","item","word"
"item_362","B6ANKLE","item","word"
"item_363","A7CAT","item","word"
"item_364","A7RABBIT","item","word"
"item_365","A7HORSE","item","word"
"item_366","A7SHEEP","item","word"
"item_367","A7DOG","item","word"
"item_368","A7MONKEY","item","word"
"item_369","A7TIGER","item","word"
"item_370","A7COW","item","word"
"item_371","A7BEAR","item","word"
"item_372","A7PIG","item","word"
"item_373","A7ELEPH","item","word"
"item_374","A7PANDA","item","word"
"item_375","A7LION","item","word"
"item_376","A7MOUSE","item","word"
"item_377","A7GORILL","item","word"
"item_378","A7DEER","item","word"
"item_379","A7WOLF","item","word"
"item_380","A7ZEBRA","item","word"
"item_381","A7GIRAFF","item","word"
"item_382","A7CAMEL","item","word"
"item_383","A7HEDGEH","item","word"
"item_384","A7ANIMAL","item","word"
"item_385","A7DUCK","item","word"
"item_386","A7BIRD","item","word"
"item_387","A7CHICK","item","word"
"item_388","A7SWALLO","item","word"
"item_389","A7PIGEON","item","word"
"item_390","A7GOOSE","item","word"
"item_391","A7PENGUI","item","word"
"item_392","A7MAGPIE","item","word"
"item_393","A7PEACOK","item","word"
"item_394","A7CROW","item","word"
"item_395","A7EAGLE","item","word"
"item_396","A7OWL","item","word"
"item_397","A7FISH","item","word"
"item_398","A7BUG","item","word"
"item_399","A7TURTLE","item","word"
"item_400","A7FROG","item","word"
"item_401","A7ANT","item","word"
"item_402","A7DRAGON","item","word"
"item_403","A7BUTFLY","item","word"
"item_404","A7DRAFLY","item","word"
"item_405","A7MOSQ","item","word"
"item_406","A7FLY","item","word"
"item_407","A7SNAKE","item","word"
"item_408","A7ALLIG","item","word"
"item_409","A7CRICK","item","word"
"item_410","A7DINO","item","word"
"item_411","A7ROACH","item","word"
"item_412","X8GONE","item","word"
"item_413","X8BIG","item","word"
"item_414","X8SMALL","item","word"
"item_415","X8GOOD","item","word"
"item_416","X8BAD","item","word"
"item_417","X8FRAGR","item","word"
"item_418","X8STINK","item","word"
"item_419","X8BURNI","item","word"
"item_420","X8HOT","item","word"
"item_421","X8COOL","item","word"
"item_422","X8COLD","item","word"
"item_423","X8BAO3","item","word"
"item_424","X8HUNGR","item","word"
"item_425","X8THIRS","item","word"
"item_426","X8SWEET","item","word"
"item_427","X8HOTLA","item","word"
"item_428","X8SOUR","item","word"
"item_429","X8SALTY","item","word"
"item_430","X8DIRTY","item","word"
"item_431","X8CLEAN","item","word"
"item_432","X8SCARE","item","word"
"item_433","X8HURT","item","word"
"item_434","X8GUAI","item","word"
"item_435","X8HUAIL","item","word"
"item_436","X8POLE","item","word"
"item_437","X8NAUGH","item","word"
"item_438","X8TAOYA","item","word"
"item_439","X8FAST","item","word"
"item_440","X8SLOW","item","word"
"item_441","X8CUTE","item","word"
"item_442","X8PITIA","item","word"
"item_443","X8TIRED","item","word"
"item_444","X8SLEEP","item","word"
"item_445","X8SICK","item","word"
"item_446","X8TALL","item","word"
"item_447","X8PRETT","item","word"
"item_448","X8LIKE","item","word"
"item_449","X8NEW","item","word"
"item_450","X8OLD","item","word"
"item_451","X8HAPPY","item","word"
"item_452","X8ANGRY","item","word"
"item_453","X8WEIQU","item","word"
"item_454","X8WET","item","word"
"item_455","X8DRY","item","word"
"item_456","X8LOUD","item","word"
"item_457","X8LONG","item","word"
"item_458","X8HARD","item","word"
"item_459","X8SOFT","item","word"
"item_460","X8FINIS","item","word"
"item_461","X8ENOUGH","item","word"
"item_462","X8EMPTY","item","word"
"item_463","X8FULLM","item","word"
"item_464","X8HEAVY","item","word"
"item_465","X8CAREF","item","word"
"item_466","X8BUCUO","item","word"
"item_467","X8STICK","item","word"
"item_468","X8STUCK","item","word"
"item_469","X8WHITE","item","word"
"item_470","X8BLACK","item","word"
"item_471","X8RED","item","word"
"item_472","X8GREEN","item","word"
"item_473","X8YELLO","item","word"
"item_474","X8BLUE","item","word"
"item_475","X8DARK","item","word"
"item_476","X8FIRST","item","word"
"item_477","X8LAST","item","word"
"item_478","H9BOWL","item","word"
"item_479","H9CUP","item","word"
"item_480","H9BOTTLE","item","word"
"item_481","H9SPOON","item","word"
"item_482","H9CHOPST","item","word"
"item_483","H9PLATE","item","word"
"item_484","H9POT","item","word"
"item_485","H9KNIFE","item","word"
"item_486","H9TEACUP","item","word"
"item_487","H9LIGHT","item","word"
"item_488","H9CLOCK","item","word"
"item_489","H9PHONE","item","word"
"item_490","H9ELEFAN","item","word"
"item_491","H9BATTRY","item","word"
"item_492","H9WATCH","item","word"
"item_493","H9RADIO","item","word"
"item_494","H9CAMERA","item","word"
"item_495","H9PIANO","item","word"
"item_496","H9RECORD","item","word"
"item_497","H9HIFI","item","word"
"item_498","H9VCD","item","word"
"item_499","H9QUILT","item","word"
"item_500","H9PILLOW","item","word"
"item_501","H9MEDICI","item","word"
"item_502","H9COMB","item","word"
"item_503","H9BASIN","item","word"
"item_504","H9SOAP","item","word"
"item_505","H9TOOTHB","item","word"
"item_506","H9TOWEL","item","word"
"item_507","H9TPAPER","item","word"
"item_508","H9PICTUR","item","word"
"item_509","H9PAPER","item","word"
"item_510","H9SCISSO","item","word"
"item_511","H9STRING","item","word"
"item_512","H9GLASSE","item","word"
"item_513","H9NEWSP","item","word"
"item_514","H9KEYS","item","word"
"item_515","H9MONEY","item","word"
"item_516","H9BAG","item","word"
"item_517","H9PURSE","item","word"
"item_518","H9WALLET","item","word"
"item_519","H9SACK","item","word"
"item_520","H9FAN","item","word"
"item_521","H9CLOTH","item","word"
"item_522","H9BOX","item","word"
"item_523","H9BASKET","item","word"
"item_524","H9BUCKET","item","word"
"item_525","H9BRUSH","item","word"
"item_526","H9MOP","item","word"
"item_527","H9RAG","item","word"
"item_528","H9GARBAG","item","word"
"item_529","H9DUSTBN","item","word"
"item_530","H9HAMMER","item","word"
"item_531","H9NAIL","item","word"
"item_532","H9WOOD","item","word"
"item_533","H9THING","item","word"
"item_534","T10BALL","item","word"
"item_535","T10BOOK","item","word"
"item_536","T10DOLL","item","word"
"item_537","T10PEN","item","word"
"item_538","T10BALLO","item","word"
"item_539","T10GUN","item","word"
"item_540","T10BLOCK","item","word"
"item_541","T10TOYS","item","word"
"item_542","T10STORY","item","word"
"item_543","T10KITE","item","word"
"item_544","T10SONG","item","word"
"item_545","T10BELL","item","word"
"item_546","T10PENCI","item","word"
"item_547","T10CRAYO","item","word"
"item_548","T10WHEEL","item","word"
"item_549","T10GAME","item","word"
"item_550","T10CHESS","item","word"
"item_551","T10GIFT","item","word"
"item_552","C11HAT","item","word"
"item_553","C11GLOVE","item","word"
"item_554","C11SCARF","item","word"
"item_555","C11KERCH","item","word"
"item_556","C11BIB","item","word"
"item_557","C11NECKL","item","word"
"item_558","C11CLOTH","item","word"
"item_559","C11COAT","item","word"
"item_560","C11MIANA","item","word"
"item_561","C11JACKE","item","word"
"item_562","C11SWEAT","item","word"
"item_563","C11VEST","item","word"
"item_564","C11SHIRT","item","word"
"item_565","C11POCKE","item","word"
"item_566","C11BUTTO","item","word"
"item_567","C11ZIPPE","item","word"
"item_568","C11SLEEV","item","word"
"item_569","C11PANTS","item","word"
"item_570","C11MAOKU","item","word"
"item_571","C11PANT","item","word"
"item_572","C11SKIRT","item","word"
"item_573","C11BELT","item","word"
"item_574","C11SOCKS","item","word"
"item_575","C11SHOES","item","word"
"item_576","C11SLIPP","item","word"
"item_577","C11LEATH","item","word"
"item_578","C11SANDA","item","word"
"item_579","C11SNEAK","item","word"
"item_580","F12STAIR","item","word"
"item_581","F12DOOR","item","word"
"item_582","F12WINDO","item","word"
"item_583","F12BED","item","word"
"item_584","F12TABLE","item","word"
"item_585","F12POTTY","item","word"
"item_586","F12MIRRO","item","word"
"item_587","F12STOOL","item","word"
"item_588","F12CHAIR","item","word"
"item_589","F12COUCH","item","word"
"item_590","F12COFFT","item","word"
"item_591","F12TV","item","word"
"item_592","F12FRIDG","item","word"
"item_593","F12STOVE","item","word"
"item_594","F12WASHE","item","word"
"item_595","F12ROOM","item","word"
"item_596","F12CLOSE","item","word"
"item_597","F12DRAWE","item","word"
"item_598","F12BATHT","item","word"
"item_599","F12TOILE","item","word"
"item_600","F12PUDDL","item","word"
"item_601","F12TAP","item","word"
"item_602","F12KITCH","item","word"
"item_603","F12HOTBO","item","word"
"item_604","F12GAS","item","word"
"item_605","F12AIRC","item","word"
"item_606","F12MICRO","item","word"
"item_607","F12BALCO","item","word"
"item_608","F12LIFT","item","word"
"item_609","O13FLOWE","item","word"
"item_610","O13TREE","item","word"
"item_611","O13LEAF","item","word"
"item_612","O13BRANC","item","word"
"item_613","O13GRASS","item","word"
"item_614","O13EARTH","item","word"
"item_615","O13WATER","item","word"
"item_616","O13RAIN","item","word"
"item_617","O13SNOW","item","word"
"item_618","O13WIND","item","word"
"item_619","O13STONE","item","word"
"item_620","O13MOUNT","item","word"
"item_621","O13STICK","item","word"
"item_622","O13SAND","item","word"
"item_623","O13SHOVE","item","word"
"item_624","O13LADDE","item","word"
"item_625","O13SLIDE","item","word"
"item_626","O13SPINC","item","word"
"item_627","O13SWING","item","word"
"item_628","O13BOUNC","item","word"
"item_629","O13SUN","item","word"
"item_630","O13MOON","item","word"
"item_631","O13STAR","item","word"
"item_632","O13SKY","item","word"
"item_633","O13CLOUD","item","word"
"item_634","O13ROOF","item","word"
"item_635","O13STREE","item","word"
"item_636","O13ROAD","item","word"
"item_637","O13TLIGH","item","word"
"item_638","O13UMBRE","item","word"
"item_639","O13SNOWM","item","word"
"item_640","O13POOL","item","word"
"item_641","V14CAR","item","word"
"item_642","V14PLANE","item","word"
"item_643","V14TRAIN","item","word"
"item_644","V14BOAT","item","word"
"item_645","V14MOTO","item","word"
"item_646","V14SEDAN","item","word"
"item_647","V14BIKE","item","word"
"item_648","V14BUS","item","word"
"item_649","V14TRUCK","item","word"
"item_650","V14TAXI","item","word"
"item_651","V14CRANE","item","word"
"item_652","V14TRIKE","item","word"
"item_653","V14JEEP","item","word"
"item_654","V14AMBUL","item","word"
"item_655","O15HOME","item","word"
"item_656","O15OUTSI","item","word"
"item_657","O15DANWE","item","word"
"item_658","O15HOUSE","item","word"
"item_659","O15BLDG","item","word"
"item_660","O15PARK","item","word"
"item_661","O15ZOO","item","word"
"item_662","O15GARDE","item","word"
"item_663","O15MCDS","item","word"
"item_664","O15HOSPT","item","word"
"item_665","O15STORE","item","word"
"item_666","O15NURSR","item","word"
"item_667","O15SCHOO","item","word"
"item_668","O15TIANA","item","word"
"item_669","O15CHINA","item","word"
"item_670","O15AMPRK","item","word"
"item_671","O15SUPER","item","word"
"item_672","D16HERE","item","word"
"item_673","D16THERE","item","word"
"item_674","D16ON","item","word"
"item_675","D16BELOW","item","word"
"item_676","D16OUTSI","item","word"
"item_677","D16INSID","item","word"
"item_678","D16AT","item","word"
"item_679","D16UNDER","item","word"
"item_680","D16FRONT","item","word"
"item_681","D16BEHIN","item","word"
"item_682","D16MIDDL","item","word"
"item_683","D16BESID","item","word"
"item_684","D16NEXTT","item","word"
"item_685","D16TOSID","item","word"
"item_686","D16BIANS","item","word"
"item_687","D16WITH","item","word"
"item_688","D16ARRIV","item","word"
"item_689","D16WANG3","item","word"
"item_690","D16FACIN","item","word"
"item_691","D16TOWAR","item","word"
"item_692","D16GOWHE","item","word"
"item_693","N17ONE","item","word"
"item_694","N17TWO","item","word"
"item_695","N17THREE","item","word"
"item_696","N17SAME","item","word"
"item_697","N17MANY","item","word"
"item_698","N17YOUDE","item","word"
"item_699","N17QUANB","item","word"
"item_700","N17SUOYO","item","word"
"item_701","N17ANOTH","item","word"
"item_702","P18ME","item","word"
"item_703","P18MINE","item","word"
"item_704","P18SELF","item","word"
"item_705","P18SMINE","item","word"
"item_706","P18YOU","item","word"
"item_707","P18YOURS","item","word"
"item_708","P18HE","item","word"
"item_709","P18HIS","item","word"
"item_710","P18THIS","item","word"
"item_711","P18THAT","item","word"
"item_712","P18THOSE","item","word"
"item_713","P18THESE","item","word"
"item_714","P18BIEDE","item","word"
"item_715","P18US","item","word"
"item_716","P18ZANME","item","word"
"item_717","P18YOUPL","item","word"
"item_718","P18THEY","item","word"
"item_719","P18USPOS","item","word"
"item_720","P18ZANMS","item","word"
"item_721","P18YOUPP","item","word"
"item_722","P18THEIR","item","word"
"item_723","P18RENJI","item","word"
"item_724","P18QITA","item","word"
"item_725","P18SOMEO","item","word"
"item_726","C19GE","item","word"
"item_727","C19KOU","item","word"
"item_728","C19ZHI","item","word"
"item_729","C19LIANG","item","word"
"item_730","C19ZHANG","item","word"
"item_731","C19BEN","item","word"
"item_732","C19TIAO","item","word"
"item_733","C19DIAN","item","word"
"item_734","C19KUAI","item","word"
"item_735","C19JIAN","item","word"
"item_736","C19CI","item","word"
"item_737","C19BU","item","word"
"item_738","C19CENG","item","word"
"item_739","C19DUI","item","word"
"item_740","C19LI","item","word"
"item_741","C19TOU","item","word"
"item_742","C19PI","item","word"
"item_743","C19WEI","item","word"
"item_744","C19YAN","item","word"
"item_745","C19XIE","item","word"
"item_746","Q20DOWHA","item","word"
"item_747","Q20WHAT","item","word"
"item_748","Q20WHO","item","word"
"item_749","Q20WHERE","item","word"
"item_750","Q20JTIME","item","word"
"item_751","Q20WHICH","item","word"
"item_752","Q20WHY","item","word"
"item_753","Q20HOW","item","word"
"item_754","Q20JIGE","item","word"
"item_755","Q20DUOSH","item","word"
"item_756","Q20MA","item","word"
"item_757","Q20NE","item","word"
"item_758","S21A","item","word"
"item_759","S21LE","item","word"
"item_760","S21LA","item","word"
"item_761","S21MAA","item","word"
"item_762","S21NE","item","word"
"item_763","S21AO","item","word"
"item_764","T22MORNI","item","word"
"item_765","T22NIGHT","item","word"
"item_766","T22TODAY","item","word"
"item_767","T22TOMOR","item","word"
"item_768","T22YESTE","item","word"
"item_769","T22HOUTN","item","word"
"item_770","T22DAY","item","word"
"item_771","T22FIRST","item","word"
"item_772","T22ALREA","item","word"
"item_773","T22BEFOR","item","word"
"item_774","T22AFTER","item","word"
"item_775","T22LATER","item","word"
"item_776","T22NOW","item","word"
"item_777","T22EARLY","item","word"
"item_778","T22TIME","item","word"
"item_779","Z23AI","item","word"
"item_780","Z23NENG","item","word"
"item_781","Z23HUI","item","word"
"item_782","Z23OK","item","word"
"item_783","Z23WILLI","item","word"
"item_784","Z23XIANG","item","word"
"item_785","Z23BUXU","item","word"
"item_786","Z23YUANY","item","word"
"item_787","Z23SHOUL","item","word"
"item_788","Z23MUST","item","word"
"item_789","Z23BAO","item","word"
"item_790","Z23SHEBD","item","word"
"item_791","J24HE","item","word"
"item_792","J24GEN","item","word"
"item_793","J24CAUSE","item","word"
"item_794","J24JIU","item","word"
"item_795","J24BUT","item","word"
"item_796","J24IF","item","word"
"item_797","J24YAOSH","item","word"
"item_798","J24SUOYI","item","word"
"item_799","J24THEN","item","word"
"item_800","TALKFIND","item","talk_functions"
"item_801","TALKPOBJ","item","talk_functions"
"item_802","TALKABSO","item","talk_functions"
"item_803","TALKPAST","item","talk_functions"
"item_804","TALKFUT","item","talk_functions"
"item_805","SENTVERB","item","sentence_structure"
"item_806","SENTPOSS","item","sentence_structure"
"item_807","SENTCLAS","item","sentence_structure"
"item_808","SENTASP","item","sentence_structure"
"item_809","COMBWORD","item","combine"
"item_810","COMPMISS","item","complexity"
"item_811","COMPDESO","item","complexity"
"item_812","COMPDEA2","item","complexity"
"item_813","COMPPOSS","item","complexity"
"item_814","COMPDESA","item","complexity"
"item_815","COMPPOS3","item","complexity"
"item_816","COMPFUT","item","complexity"
"item_817","COMPCANT","item","complexity"
"item_818","COMPHELP","item","complexity"
