field,column,group,type
item_139,jeep,item,word
item_140,gru,item,word
item_141,elicottero,item,word
item_142,camion,item,word
item_143,bicicletta,item,word
item_144,barca,item,word
item_145,automobile,item,word
item_146,autobus,item,word
item_147,aereo,item,word
item_148,zebra,item,word
item_149,zanzara,item,word
item_150,uccellino,item,word
item_151,topo,item,word
item_152,tigre,item,word
item_153,tartaruga,item,word
item_154,tacchino,item,word
item_155,scoiattolo,item,word
item_156,scimmia,item,word
item_157,rana,item,word
item_158,pulcino,item,word
item_159,pinguino,item,word
item_160,pesciolino,item,word
item_161,pecora,item,word
item_162,papera,item,word
item_163,orso,item,word
item_164,oca,item,word
item_165,mucca,item,word
item_166,mosca,item,word
item_167,maiale,item,word
item_168,lupo,item,word
item_169,leone,item,word
item_170,ippopotamo,item,word
item_171,gufo,item,word
item_172,giraffa,item,word
item_173,gatto,item,word
item_174,gallo,item,word
item_175,gallina,item,word
item_176,formica,item,word
item_177,foca,item,word
item_178,farfalla,item,word
item_179,elefante,item,word
item_180,cucciolo,item,word
item_181,coniglio,item,word
item_182,coccodrillo,item,word
item_183,cerbiatto,item,word
item_184,cavallo,item,word
item_185,capra,item,word
item_186,cane,item,word
item_187,asino,item,word
item_188,ape,item,word
item_189,animale,item,word
item_190,agnello,item,word
item_191,tuttu,item,word
item_192,muh,item,word
item_193,grr,item,word
item_194,coccode,item,word
item_195,ququa,item,word
item_196,miao,item,word
item_197,ioh,item,word
item_198,cloclop,item,word
item_199,cicip,item,word
item_200,brubrum,item,word
item_201,bebeh,item,word
item_202,babau,item,word
item_203,organgenitalmaschile,item,word
item_204,pancia,item,word
item_205,piede,item,word
item_206,sederino,item,word
item_207,seno,item,word
item_208,spalla,item,word
item_209,testa,item,word
item_210,unghie,item,word
item_211,asciugamano,item,word
item_212,aspirapolvere,item,word
item_213,biberon,item,word
item_214,bicchiere,item,word
item_215,bottiglia,item,word
item_216,candeline,item,word
item_217,cestino,item,word
item_218,chiave,item,word
item_219,ciuccio,item,word
item_220,colori,item,word
item_221,coltello,item,word
item_222,coperchio,item,word
item_223,coperta,item,word
item_224,cucchiaio,item,word
item_225,cuscino,item,word
item_226,dentifricio,item,word
item_227,disegno,item,word
item_228,fazzoletto,item,word
item_229,forbici,item,word
item_230,forchetta,item,word
item_231,fotografia,item,word
item_232,giornale,item,word
item_233,luce,item,word
item_234,libro,item,word
item_235,martello,item,word
item_236,matitpenna,item,word
item_237,medicina,item,word
item_238,musica,item,word
item_239,ombrello,item,word
item_240,orologio,item,word
item_241,pentola,item,word
item_242,pettine,item,word
item_243,pianta,item,word
item_244,piatto,item,word
item_245,sacchetto,item,word
item_246,sapone,item,word
item_247,scatola,item,word
item_248,scopa,item,word
item_249,secchio,item,word
item_250,shampoo,item,word
item_251,soldi,item,word
item_252,spazzolinddenti,item,word
item_253,specchio,item,word
item_254,straccio,item,word
item_255,tappo,item,word
item_256,tazza,item,word
item_257,telefono,item,word
item_258,termometro,item,word
item_259,termosifone,item,word
item_260,vasino,item,word
item_261,armadio,item,word
item_262,bagno,item,word
item_263,bide,item,word
item_264,camera,item,word
item_265,cantina,item,word
item_266,cassetto,item,word
item_267,cucina,item,word
item_268,culla,item,word
item_269,divano,item,word
item_270,doccia,item,word
item_271,ferrdstiro,item,word
item_272,finestra,item,word
item_273,fon,item,word
item_274,forno,item,word
item_275,frigorifero,item,word
item_276,lavandino,item,word
item_277,lavatrice,item,word
item_278,letto,item,word
item_279,muro,item,word
item_280,poltrona,item,word
item_281,porta,item,word
item_282,quadro,item,word
item_283,radio,item,word
item_284,registratore,item,word
item_285,salotto,item,word
item_286,scala,item,word
item_287,sedia,item,word
item_288,seggiolone,item,word
item_289,tappeto,item,word
item_290,tavolo,item,word
item_291,televisionTV,item,word
item_292,terrazza,item,word
item_293,vascdbagno,item,word
item_294,albero,item,word
item_295,altalena,item,word
item_296,ascensore,item,word
item_297,bandiera,item,word
item_298,benzina,item,word
item_299,campana,item,word
item_300,cielo,item,word
item_301,erba,item,word
item_302,fiore,item,word
item_303,foglia,item,word
item_304,fontana,item,word
item_305,fumo,item,word
item_306,garage,item,word
item_307,luna,item,word
item_308,nebbia,item,word
item_309,neve,item,word
item_310,nuvola,item,word
item_311,pioggia,item,word
item_312,piscina,item,word
item_313,pompa,item,word
item_314,prato,item,word
item_315,sasso,item,word
item_316,scivolo,item,word
item_317,sole,item,word
item_318,stella,item,word
item_319,strada,item,word
item_320,terra,item,word
item_321,tetto,item,word
item_322,torre,item,word
item_323,tubo,item,word
item_324,vento,item,word
item_325,asilo,item,word
item_326,bar,item,word
item_327,bosco,item,word
item_328,campagna,item,word
item_329,casa,item,word
item_330,chiesa,item,word
item_331,circo,item,word
item_332,citta,item,word
item_333,festa,item,word
item_334,giardino,item,word
item_335,giostra,item,word
item_336,lavoro,item,word
item_337,mare,item,word
item_338,mercato,item,word
item_339,montagna,item,word
item_340,negozio,item,word
item_341,ospedale,item,word
item_342,parcgiochi,item,word
item_343,scuola,item,word
item_344,spiaggia,item,word
item_345,supermercato,item,word
item_346,zoo,item,word
item_347,amica,item,word
item_348,babysittetata,item,word
item_349,bambina,item,word
item_350,barbiere,item,word
item_351,bimbi,item,word
item_352,cugina,item,word
item_353,donna,item,word
item_354,dottore,item,word
item_355,fratello,item,word
item_356,isunome,item,word
item_357,maestra,item,word
item_358,mamma,item,word
item_359,nonna,item,word
item_360,nonno,item,word
item_361,panettie,item,word
item_362,papa,item,word
item_363,parrucchiere,item,word
item_364,pediatra,item,word
item_365,persone,item,word
item_366,poliziotto,item,word
item_367,portiere,item,word
item_368,ragazza,item,word
item_369,signora,item,word
item_370,soldato,item,word
item_371,sorella,item,word
item_372,uomo,item,word
item_373,vigile,item,word
item_374,zia,item,word
item_375,zio,item,word
item_376,auguri,item,word
item_377,basta,item,word
item_378,bravo,item,word
item_379,bua,item,word
item_380,bucade,item,word
item_381,buonanottbuongiorno,item,word
item_382,ciao,item,word
item_383,chrumorchiasso,item,word
item_384,cuccusettete,item,word
item_385,darltotto,item,word
item_386,faribagno,item,word
item_387,farlpipi,item,word
item_388,farlpopo,item,word
item_389,giroigrotondo,item,word
item_390,graziprego,item,word
item_391,nanna,item,word
item_392,no,item,word
item_393,nocpipiu,item,word
item_394,pefavorpepiacere,item,word
item_395,prontocheatelef,item,word
item_396,si1,item,word
item_397,unduetre,item,word
item_398,via,item,word
item_399,volebene,item,word
item_400,zittsch,item,word
item_401,abbracciare,item,word
item_402,accendere,item,word
item_403,acchiappare,item,word
item_404,aggiustare,item,word
item_405,aiutare,item,word
item_406,alzarsi,item,word
item_407,andare,item,word
item_408,aprire,item,word
item_409,arrampicarsi,item,word
item_410,asciugare,item,word
item_411,aspettare,item,word
item_412,avefame,item,word
item_413,avesete,item,word
item_414,avesonno,item,word
item_415,baciare,item,word
item_416,ballare,item,word
item_417,bere,item,word
item_418,bussare,item,word
item_419,buttare,item,word
item_420,cadere,item,word
item_421,camminare,item,word
item_422,cantare,item,word
item_423,cercare,item,word
item_424,chiudere,item,word
item_425,colorare,item,word
item_426,comprare,item,word
item_427,conoscere,item,word
item_428,coprire,item,word
item_429,correre,item,word
item_430,costruire,item,word
item_431,cucinare,item,word
item_432,cullare,item,word
item_433,dare,item,word
item_434,darucalcio,item,word
item_435,dire,item,word
item_436,disegnare,item,word
item_437,dondolare,item,word
item_438,dormire,item,word
item_439,entrare,item,word
item_440,fare,item,word
item_441,fermarsi,item,word
item_442,finire,item,word
item_443,giocare,item,word
item_444,girare,item,word
item_445,gridarurlare,item,word
item_446,guardare,item,word
item_447,guidare,item,word
item_448,lanciare,item,word
item_449,lavare,item,word
item_450,lavorare,item,word
item_451,leccare,item,word
item_452,leggere,item,word
item_453,levartogliere,item,word
item_454,litigare,item,word
item_455,mangiare,item,word
item_456,mettere,item,word
item_457,mordere,item,word
item_458,nascondersi,item,word
item_459,nuotare,item,word
item_460,parlare,item,word
item_461,passeggiare,item,word
item_462,pettinare,item,word
item_463,piacere,item,word
item_464,piangere,item,word
item_465,portare,item,word
item_466,prendere,item,word
item_467,provare,item,word
item_468,pulire,item,word
item_469,raccontare,item,word
item_470,regalare,item,word
item_471,restare,item,word
item_472,ridere,item,word
item_473,rispondere,item,word
item_474,rompere,item,word
item_475,rovesciare,item,word
item_476,saltare,item,word
item_477,salutare,item,word
item_478,sbrigarsi,item,word
item_479,scappare,item,word
item_480,scendere,item,word
item_481,scrivere,item,word
item_482,sedersi,item,word
item_483,sentire,item,word
item_484,soffiare,item,word
item_485,spazzare,item,word
item_486,spegnere,item,word
item_487,spingere,item,word
item_488,sporcarsi,item,word
item_489,sputare,item,word
item_490,stare,item,word
item_491,strappare,item,word
item_492,svegliarsi,item,word
item_493,tagliare,item,word
item_494,telefonare,item,word
item_495,tenere,item,word
item_496,tirare,item,word
item_497,toccare,item,word
item_498,trovare,item,word
item_499,uscire,item,word
item_500,vedere,item,word
item_501,venire,item,word
item_502,versare,item,word
item_503,volare,item,word
item_504,addormentato,item,word
item_505,alto,item,word
item_506,amaro,item,word
item_507,arancione,item,word
item_508,arrabbiato,item,word
item_509,asciutto,item,word
item_510,attento,item,word
item_511,bagnato,item,word
item_512,bello,item,word
item_513,bianco,item,word
item_514,blu,item,word
item_515,brutto,item,word
item_516,buio,item,word
item_517,buono,item,word
item_518,caldo,item,word
item_519,calmtranquillo,item,word
item_520,carino,item,word
item_521,cattivo,item,word
item_522,contento,item,word
item_523,corto,item,word
item_524,disubbidiente,item,word
item_525,dolce,item,word
item_526,duro,item,word
item_527,felice,item,word
item_528,ferito,item,word
item_529,finito,item,word
item_530,forte,item,word
item_531,freddo,item,word
item_532,gentile,item,word
item_533,giallo,item,word
item_534,grandgrosso,item,word
item_535,leggero,item,word
item_536,lento,item,word
item_537,lungo,item,word
item_538,malato,item,word
item_539,marrone,item,word
item_540,morbido,item,word
item_541,nero,item,word
item_542,nuovo,item,word
item_543,pazzmatto,item,word
item_544,pesante,item,word
item_545,piano,item,word
item_546,piccolo,item,word
item_547,pieno,item,word
item_548,povero,item,word
item_549,pulito,item,word
item_550,rosso,item,word
item_551,rotto,item,word
item_552,salato,item,word
item_553,sbagliato,item,word
item_554,schifoso,item,word
item_555,scioccstupido,item,word
item_556,spaventato,item,word
item_557,sporco,item,word
item_558,stanco,item,word
item_559,stretto,item,word
item_560,sveglio,item,word
item_561,triste,item,word
item_562,ultimo,item,word
item_563,vecchio,item,word
item_564,velocsvelto,item,word
item_565,verde,item,word
item_566,vuoto,item,word
item_567,adessora,item,word
item_568,domani,item,word
item_569,doppoi,item,word
item_570,giorno,item,word
item_571,ieri,item,word
item_572,mattina,item,word
item_573,notte,item,word
item_574,oggi,item,word
item_575,pomeriggio,item,word
item_576,presto,item,word
item_577,sera,item,word
item_578,tardi,item,word
item_579,io,item,word
item_580,tu,item,word
item_581,lui,item,word
item_582,lei,item,word
item_583,noi,item,word
item_584,voi,item,word
item_585,loro,item,word
item_586,mia,item,word
item_587,tua,item,word
item_588,sua,item,word
item_589,nostra,item,word
item_590,vostra,item,word
item_591,mmi,item,word
item_592,tti,item,word
item_593,ci,item,word
item_594,vi,item,word
item_595,si,item,word
item_596,che,item,word
item_597,quella,item,word
item_598,questa,item,word
item_599,gli,item,word
item_600,la1,item,word
item_601,le1,item,word
item_602,chchcosa,item,word
item_603,chi,item,word
item_604,come,item,word
item_605,dove,item,word
item_606,perche,item,word
item_607,quale,item,word
item_608,quando,item,word
item_609,di,item,word
item_610,a,item,word
item_611,da,item,word
item_612,in,item,word
item_613,con,item,word
item_614,su,item,word
item_615,giu,item,word
item_616,per,item,word
item_617,frtra,item,word
item_618,sopra,item,word
item_619,sotto,item,word
item_620,dentro,item,word
item_621,fuori,item,word
item_622,lontano,item,word
item_623,vicino,item,word
item_624,davanti,item,word
item_625,dietro,item,word
item_626,il,item,word
item_627,lo,item,word
item_628,la,item,word
item_629,i,item,word
item_630,gli1,item,word
item_631,le,item,word
item_632,uununa,item,word
item_633,dedella,item,word
item_634,dedelle,item,word
item_635,altrualtro,item,word
item_636,sono,item,word
item_637,sei,item,word
item_638,e1,item,word
item_639,ho,item,word
item_640,hai,item,word
item_641,ha,item,word
item_642,posso,item,word
item_643,puoi,item,word
item_644,puo,item,word
item_645,voglio,item,word
item_646,vuoi,item,word
item_647,vuole,item,word
item_648,devo,item,word
item_649,devi,item,word
item_650,deve,item,word
item_651,cosi,item,word
item_652,e,item,word
item_653,ma,item,word
item_654,perche1,item,word
item_655,quindallora,item,word
item_656,se,item,word
item_657,anchpure,item,word
item_658,ancora,item,word
item_659,dpiu,item,word
item_660,ecco,item,word
item_661,lla,item,word
item_662,molto,item,word
item_663,nessuno,item,word
item_664,niente,item,word
item_665,poco,item,word
item_666,ququa1,item,word
item_667,tanto,item,word
item_668,troppo,item,word
item_669,tutto,item,word
item_670,upo,item,word
