field,column,group,type
item_60,crocodile,item,word
item_79,lizard,item,word
item_75,spider,item,word
item_63,goose,item,word
item_76,turkey,item,word
item_71,pig,item,word
item_58,squirrel,item,word
item_77,gecko,item,word
item_74,carriage,item,word
item_81,crow,item,word
item_84,ball,item,word
item_91,cartoon.character,item,word
item_85,walker,item,word
item_89,book,item,word
item_100,doll,item,word
item_86,pen,item,word
item_93,balloon,item,word
item_96,blocks,item,word
item_108,toys,item,word
item_88,scissors,item,word
item_107,pacifier.1,item,word
item_92,playdough,item,word
item_109,toy.box,item,word
item_103,story,item,word
item_105,playstation,item,word
item_97,toy,item,word
item_87,colored.paper,item,word
item_94,bubbles,item,word
item_90,glue,item,word
item_113,circle,item,word
item_99,colors,item,word
item_102,gift,item,word
item_902,slime,item,word
item_101,pencil,item,word
item_95,racket,item,word
item_104,scooter.1,item,word
item_903,whistle,item,word
item_98,chalks,item,word
item_106,playdough.molds,item,word
item_112,eraser,item,word
item_114,car,item,word
item_116,police.car,item,word
item_124,motorcycle,item,word
item_117,airplane,item,word
item_129,bus,item,word
item_123,bicycle,item,word
item_115,pickup.truck,item,word
item_130,stroller,item,word
item_118,ship,item,word
item_119,skating.shoes,item,word
item_121,train,item,word
item_122,helicopter,item,word
item_132,scooter.2,item,word
item_128,firetruck,item,word
item_120,truck,item,word
item_127,ambulance,item,word
item_125,boat,item,word
item_131,taxi,item,word
item_135,fish.food,item,word
item_201,feeding.bottle,item,word
item_136,biscuit,item,word
item_133,dates,item,word
item_148,food,item,word
item_134,toast,item,word
item_183,water,item,word
item_139,candy,item,word
item_138,milk,item,word
item_140,salad,item,word
item_196,eggs,item,word
item_144,soup,item,word
item_150,almonds,item,word
item_156,buttermilk,item,word
item_904,nutella,item,word
item_143,tomatoes,item,word
item_142,lollipop,item,word
item_151,rice,item,word
item_166,apple,item,word
item_145,chocolate,item,word
item_176,chips,item,word
item_168,pasta,item,word
item_161,popcorn,item,word
item_146,cheese,item,word
item_152,carrot,item,word
item_219,hot.dog.buns,item,word
item_181,orange.food,item,word
item_180,juice,item,word
item_172,banana,item,word
item_155,cream.caramel,item,word
item_149,cucumber,item,word
item_141,gello,item,word
item_199,cake,item,word
item_164,candies,item,word
item_154,sandwich,item,word
item_193,cornflakes,item,word
item_147,pistachio,item,word
item_211,yogurt,item,word
item_208,gum,item,word
item_186,tea,item,word
item_169,medicine,item,word
item_165,maamoul,item,word
item_214,fries,item,word
item_175,grapes,item,word
item_157,sugar,item,word
item_207,lemon,item,word
item_212,vitamin,item,word
item_202,ice.cream,item,word
item_177,ketchup,item,word
item_160,salt,item,word
item_178,watermelon,item,word
item_171,strawberry,item,word
item_197,chicken.food,item,word
item_205,bread,item,word
item_190,pizza,item,word
item_189,coffee,item,word
item_153,seeds,item,word
item_184,ice,item,word
item_182,honey,item,word
item_192,pancake,item,word
item_185,oil,item,word
item_206,doughnut,item,word
item_200,meat,item,word
item_167,rusk,item,word
item_198,pepsi,item,word
item_163,pepper,item,word
item_222,cerelac,item,word
item_174,tuna,item,word
item_170,hamburger,item,word
item_194,samosa,item,word
item_158,jam,item,word
item_187,pears,item,word
item_162,raisins,item,word
item_195,tangerine,item,word
item_159,falafel,item,word
item_217,mulukhiyah,item,word
item_203,corn,item,word
item_179,butter,item,word
item_204,zucchini,item,word
item_215,fruit,item,word
item_905,peanut.butter,item,word
item_906,noodles,item,word
item_191,lettuce,item,word
item_209,beans,item,word
item_220,heavy.cream,item,word
item_907,fry.bread,item,word
item_216,sauce,item,word
item_218,peas,item,word
item_210,cherry,item,word
item_249,shirt.2,item,word
item_226,dress,item,word
item_229,shirt.1,item,word
item_259,diapers,item,word
item_231,pajamas,item,word
item_223,thoub,item,word
item_225,cap,item,word
item_234,shoes,item,word
item_224,skirt,item,word
item_237,socks,item,word
item_261,underpants,item,word
item_248,glasses,item,word
item_232,pants,item,word
item_233,gutrah,item,word
item_258,shorts,item,word
item_265,abaya,item,word
item_240,slipper,item,word
item_230,taqiyah,item,word
item_908,hair.clip,item,word
item_228,coat,item,word
item_238,undershirt,item,word
item_227,head.scarf,item,word
item_236,shemagh,item,word
item_244,earings,item,word
item_264,long.sirwal,item,word
item_243,sandal,item,word
item_251,gloves,item,word
item_242,watch.on.wrest,item,word
item_252,headband,item,word
item_247,ring,item,word
item_256,baby.bodysuit,item,word
item_235,apron,item,word
item_262,jeans,item,word
item_257,igal,item,word
item_241,necklace,item,word
item_254,zipper,item,word
item_245,bracelet,item,word
item_263,tarboosh,item,word
item_260,button,item,word
item_253,swaddle,item,word
item_250,belt,item,word
item_255,ribbon,item,word
item_266,eye,item,word
item_301,belly,item,word
item_276,hand,item,word
item_269,mouth,item,word
item_272,nose,item,word
item_278,hair,item,word
item_274,butt,item,word
item_289,palm,item,word
item_268,eyebrow,item,word
item_267,face,item,word
item_281,head,item,word
item_280,teeth,item,word
item_279,leg.1,item,word
item_271,knee,item,word
item_284,cheeck,item,word
item_275,ear,item,word
item_270,neck,item,word
item_273,toe,item,word
item_291,lips,item,word
item_285,tongue,item,word
item_277,elbow,item,word
item_288,foot,item,word
item_300,eyelashes,item,word
item_282,back,item,word
item_286,belly.button,item,word
item_299,underarm,item,word
item_296,nail,item,word
item_293,thigh,item,word
item_287,chin,item,word
item_294,chest,item,word
item_283,heel,item,word
item_290,shoulder,item,word
item_295,forehead,item,word
item_298,thumb,item,word
item_292,leg.2,item,word
item_297,arm,item,word
item_302,blanket,item,word
item_327,telephone,item,word
item_303,fork,item,word
item_307,camera,item,word
item_308,trash.can,item,word
item_306,knife.1,item,word
item_336,tissue,item,word
item_315,sheet,item,word
item_347,spoon,item,word
item_310,lamp.light,item,word
item_304,towel,item,word
item_312,tooth.brush,item,word
item_305,basket.1,item,word
item_367,phone,item,word
item_330,money,item,word
item_309,glass.to.drink,item,word
item_318,television,item,word
item_326,soap,item,word
item_909,iPad,item,word
item_311,pillow,item,word
item_335,plate,item,word
item_344,pacifier.2,item,word
item_322,bag,item,word
item_346,remote.control,item,word
item_341,cup,item,word
item_342,key,item,word
item_316,plant,item,word
item_313,toothpaste,item,word
item_338,mug,item,word
item_368,lipstick,item,word
item_358,perfume,item,word
item_333,photo,item,word
item_910,shampo,item,word
item_324,tray,item,word
item_317,hair.brush,item,word
item_320,comb,item,word
item_321,video,item,word
item_339,paper,item,word
item_337,candle,item,word
item_355,clock,item,word
item_356,carry.bag,item,word
item_325,iron,item,word
item_319,needle,item,word
item_354,frying.pan,item,word
item_323,album,item,word
item_350,broom,item,word
item_314,magazine,item,word
item_370,pail,item,word
item_369,lighter,item,word
item_328,kettle,item,word
item_343,hair.dryer,item,word
item_331,rag,item,word
item_371,mattress,item,word
item_334,matches,item,word
item_365,glass.material,item,word
item_345,bowl,item,word
item_348,floor.wiper,item,word
item_364,tape,item,word
item_329,cassette.tape,item,word
item_340,shaver,item,word
item_363,box,item,word
item_361,pot,item,word
item_362,container,item,word
item_357,glass.bottle,item,word
item_349,hammer,item,word
item_353,decorative.accent,item,word
item_352,lantern,item,word
item_360,jug,item,word
item_366,wallet,item,word
item_351,radio,item,word
item_372,CD,item,word
item_373,bathroom,item,word
item_375,washing.machine,item,word
item_401,door,item,word
item_389,shower,item,word
item_422,mat,item,word
item_414,knife.2,item,word
item_379,sink,item,word
item_392,chair,item,word
item_388,bed,item,word
item_380,fridge,item,word
item_374,stove,item,word
item_376,bathtub,item,word
item_384,air.conditioner,item,word
item_387,fan,item,word
item_383,room,item,word
item_381,vacuum.machine,item,word
item_385,bedroom,item,word
item_418,playroom,item,word
item_386,drawer,item,word
item_390,mirror,item,word
item_406,kitchen,item,word
item_399,table,item,word
item_409,basement,item,word
item_378,side.table,item,word
item_377,cooker,item,word
item_382,toilet.seat,item,word
item_911,basket.2,item,word
item_420,high.chair,item,word
item_403,window,item,word
item_393,computer,item,word
item_396,rooftop,item,word
item_398,dining.room,item,word
item_397,living.room,item,word
item_400,closet,item,word
item_416,plastic.sheets,item,word
item_407,coach,item,word
item_394,heater,item,word
item_419,dining.table,item,word
item_408,stairs,item,word
item_412,crib,item,word
item_404,salon,item,word
item_411,garage,item,word
item_424,curtains,item,word
item_413,balcony,item,word
item_391,vanity.table,item,word
item_402,potty,item,word
item_395,chandeliers,item,word
item_410,dryer,item,word
item_405,rocking.chair,item,word
item_421,drain,item,word
item_423,library,item,word
item_425,roof,item,word
item_415,stretcher,item,word
item_417,lamp,item,word
item_437,swing.noun,item,word
item_427,flower,item,word
item_426,backyard,item,word
item_432,sea,item,word
item_431,ladder,item,word
item_449,grocery,item,word
item_438,rain,item,word
item_430,tree,item,word
item_434,sun,item,word
item_444,house,item,word
item_447,school,item,word
item_435,swimming.pool,item,word
item_443,mosque,item,word
item_440,slide.noun,item,word
item_460,road,item,word
item_436,star,item,word
item_433,palm.tree,item,word
item_445,building,item,word
item_452,garden,item,word
item_458,sand,item,word
item_428,grass,item,word
item_459,moon,item,word
item_453,work.noun,item,word
item_446,nursery,item,word
item_441,sky,item,word
item_464,clay,item,word
item_469,theme.park,item,word
item_457,winds,item,word
item_470,mall,item,word
item_450,tent,item,word
item_465,traffic.sign,item,word
item_439,stick,item,word
item_448,preschool,item,word
item_466,restaurant,item,word
item_461,shovel,item,word
item_442,stone,item,word
item_455,wall,item,word
item_451,roundabout,item,word
item_468,mountain,item,word
item_454,clouds,item,word
item_463,hose,item,word
item_429,zoo,item,word
item_467,castle,item,word
item_471,hotel,item,word
item_456,sidewalk,item,word
item_462,flag,item,word
item_472,mama,item,word
item_477,grandfather,item,word
item_485,people,item,word
item_475,papa,item,word
item_474,aunt.maternal,item,word
item_473,woman,item,word
item_479,dada.child.nanny,item,word
item_488,uncle.paternal,item,word
item_481,baby,item,word
item_478,domestic.worker,item,word
item_492,baby.own.name,item,word
item_493,children,item,word
item_476,man,item,word
item_480,grandmother,item,word
item_491,aunt.paternal,item,word
item_487,girl,item,word
item_483,sister,item,word
item_486,brother,item,word
item_504,teacher.female.2,item,word
item_495,driver,item,word
item_482,police,item,word
item_484,boy,item,word
item_494,uncle.maternal,item,word
item_490,teacher.female.1,item,word
item_489,doctor,item,word
item_496,clown,item,word
item_497,firefighters,item,word
item_499,barber,item,word
item_502,guard,item,word
item_501,person,item,word
item_498,friend,item,word
item_500,nurse,item,word
item_503,teacher.male,item,word
item_511,lets.go,item,word
item_542,bye.bye,item,word
item_505,prayer,item,word
item_506,good.night,item,word
item_507,kiss.noun,item,word
item_536,give.me,item,word
item_513,thank.god,item,word
item_534,hello.on.phone,item,word
item_508,call.for.prayer,item,word
item_529,time.to.sleep,item,word
item_521,nap,item,word
item_509,do.not.do,item,word
item_519,clap.noun,item,word
item_524,thank.you,item,word
item_517,give.me.five,item,word
item_516,dinner,item,word
item_549,no,item,word
item_514,we.go.shopping,item,word
item_532,in.the.name.of.allah,item,word
item_539,allah.is.the.greatest,item,word
item_518,incy.wincy.spider,item,word
item_526,patty.cake,item,word
item_522,hi,item,word
item_510,lunch,item,word
item_523,go.potty,item,word
item_535,taking.shower,item,word
item_515,finger.game.2,item,word
item_551,want.1,item,word
item_527,welcome,item,word
item_533,peekaboo,item,word
item_512,finger.game.1,item,word
item_544,yes,item,word
item_531,so.big,item,word
item_525,marhaba,item,word
item_543,ululation,item,word
item_547,a.lullaby,item,word
item_520,gonna.get.you,item,word
item_530,turn.around,item,word
item_552,sneeze.noun,item,word
item_546,hide.and.seek,item,word
item_538,goal,item,word
item_528,wait.imperative,item,word
item_541,please,item,word
item_548,call.on.phone.1,item,word
item_537,peace.be.upon.him,item,word
item_545,breakfast,item,word
item_550,a.game?,item,word
item_540,calm.down,item,word
item_553,tomorrow,item,word
item_554,last.night,item,word
item_556,give,item,word
item_555,sleep,item,word
item_700,come.imperative,item,word
item_558,want.2,item,word
item_673,give.or.bring,item,word
item_571,clap.verb,item,word
item_563,throw.1,item,word
item_638,get.hurt,item,word
item_620,own,item,word
item_567,kiss.verb,item,word
item_560,wipe,item,word
item_557,clean.verb,item,word
item_578,hug,item,word
item_584,sweep,item,word
item_603,chase,item,word
item_573,play,item,word
item_596,slide.verb,item,word
item_675,sit.down,item,word
item_579,eat,item,word
item_611,close,item,word
item_688,stop,item,word
item_642,fall.down.1,item,word
item_561,bite,item,word
item_568,run,item,word
item_617,color,item,word
item_572,wash,item,word
item_566,wakeup,item,word
item_587,spill,item,word
item_565,cut.1,item,word
item_564,bring,item,word
item_604,hide,item,word
item_598,draw,item,word
item_582,speak,item,word
item_612,find,item,word
item_559,get.hit,item,word
item_569,jump,item,word
item_588,can,item,word
item_621,wear,item,word
item_586,dance,item,word
item_583,hear,item,word
item_629,take,item,word
item_574,go.out.1,item,word
item_581,sing,item,word
item_577,dry.verb,item,word
item_650,feed,item,word
item_658,say.hi,item,word
item_580,measure,item,word
item_562,buy,item,word
item_690,look.2,item,word
item_679,break.1,item,word
item_597,read,item,word
item_912,show,item,word
item_619,hit,item,word
item_585,say,item,word
item_683,fall.down.2,item,word
item_913,go,item,word
item_594,write,item,word
item_607,tickle,item,word
item_593,spread,item,word
item_651,open,item,word
item_698,spit,item,word
item_599,push,item,word
item_682,cry,item,word
item_609,pretend,item,word
item_615,knock,item,word
item_655,spray,item,word
item_662,put.to.sleep,item,word
item_689,walk.1,item,word
item_605,cover,item,word
item_630,pray,item,word
item_699,i.have,item,word
item_647,be.alert,item,word
item_656,press,item,word
item_575,work.verb,item,word
item_628,fly,item,word
item_576,pour,item,word
item_570,like,item,word
item_610,brush,item,word
item_676,hold,item,word
item_639,swim,item,word
item_633,go.out.2,item,word
item_595,lick,item,word
item_659,laugh,item,word
item_660,wait.present,item,word
item_631,sneeze,item,word
item_632,go.down.1,item,word
item_613,taste,item,word
item_678,ride,item,word
item_601,drive,item,word
item_696,cough.verb,item,word
item_668,smile,item,word
item_645,love,item,word
item_589,come.present,item,word
item_914,walk.2,item,word
item_652,know,item,word
item_674,put,item,word
item_684,drink,item,word
item_602,cook,item,word
item_672,go.down.2,item,word
item_635,enter,item,word
item_691,hurry,item,word
item_590,shake,item,word
item_592,share,item,word
item_654,stop.present,item,word
item_636,call,item,word
item_685,smell,item,word
item_663,say.aaaa,item,word
item_681,finish,item,word
item_622,watch.verb,item,word
item_677,kick,item,word
item_626,play.with,item,word
item_606,hate,item,word
item_686,blow,item,word
item_618,leave,item,word
item_624,think,item,word
item_670,build.1,item,word
item_591,choose,item,word
item_671,swing.causative.verb,item,word
item_627,make,item,word
item_695,carry,item,word
item_640,becasue.1,item,word
item_688,stop.past,item,word
item_644,scratch,item,word
item_637,call.on.phone.2,item,word
item_634,look.1,item,word
item_608,splash,item,word
item_665,cut.2,item,word
item_687,fix,item,word
item_664,break.2,item,word
item_641,help,item,word
item_616,curse,item,word
item_614,pull,item,word
item_600,return,item,word
item_653,study,item,word
item_915,joke.verb,item,word
item_693,swing,item,word
item_649,crash.by,item,word
item_916,mix,item,word
item_666,hit.something,item,word
item_643,fall.or.scatter,item,word
item_917,build.2,item,word
item_625,peel,item,word
item_697,blow.nose,item,word
item_661,be,item,word
item_680,cancel,item,word
item_648,get,item,word
item_701,nice,item,word
item_773,ouch.it.hurts,item,word
item_725,second,item,word
item_752,yuck.2,item,word
item_749,yuck.1,item,word
item_704,asleep,item,word
item_731,hot,item,word
item_707,having.good.taste,item,word
item_728,sad,item,word
item_734,clean.adj,item,word
item_780,brings.shame,item,word
item_732,white,item,word
item_710,big,item,word
item_719,empty,item,word
item_774,good.boy.good.girl,item,word
item_767,quietness,item,word
item_764,loud,item,word
item_706,orange.color,item,word
item_716,slow,item,word
item_711,light,item,word
item_784,dark,item,word
item_735,red,item,word
item_782,they.all.left,item,word
item_740,black,item,word
item_713,fast,item,word
item_742,happy,item,word
item_722,first.1,item,word
item_787,sneeze.noun.2,item,word
item_753,feeling.cold,item,word
item_759,brown,item,word
item_730,ugly,item,word
item_712,pink,item,word
item_781,kind,item,word
item_772,tired,item,word
item_738,green,item,word
item_779,broken,item,word
item_729,dirty,item,word
item_741,cold,item,word
item_762,hungry,item,word
item_786,cough.noun,item,word
item_737,light.in.color,item,word
item_763,got.hurt,item,word
item_783,well.behaved,item,word
item_703,yellow,item,word
item_708,heavy,item,word
item_760,yummy,item,word
item_758,better.better.than,item,word
item_785,hiccup,item,word
item_746,bad,item,word
item_709,blue,item,word
item_755,noisy,item,word
item_721,thirsty,item,word
item_770,a.lot.1,item,word
item_761,high,item,word
item_743,full,item,word
item_702,wet,item,word
item_736,fat,item,word
item_718,little,item,word
item_745,naughty.1,item,word
item_776,difficult,item,word
item_777,feeling.hot,item,word
item_788,saliva,item,word
item_747,afraid,item,word
item_781,better,item,word
item_748,sick,item,word
item_705,dry.adj,item,word
item_720,alert,item,word
item_724,small,item,word
item_765,crazy,item,word
item_766,new,item,word
item_717,short,item,word
item_754,old.in.age.2,item,word
item_750,expired,item,word
item_768,sticky,item,word
item_714,long,item,word
item_789,mucus,item,word
item_756,old,item,word
item_723,final.last,item,word
item_744,hard,item,word
item_733,sleepy,item,word
item_739,dark.in.color,item,word
item_727,soft.smooth,item,word
item_757,poor,item,word
item_726,fixed,item,word
item_778,good,item,word
item_715,thin,item,word
item_771,colorful,item,word
item_751,old.in.age.1,item,word
item_769,soft.not.firm,item,word
item_802,now,item,word
item_790,day,item,word
item_793,later,item,word
item_792,tomorrow.2,item,word
item_794,morning,item,word
item_796,the.morning,item,word
item_799,after,item,word
item_791,night,item,word
item_795,tonight,item,word
item_801,yesterday,item,word
item_797,today,item,word
item_800,time,item,word
item_798,before,item,word
item_804,who,item,word
item_806,what,item,word
item_803,how,item,word
item_808,why,item,word
item_807,where,item,word
item_805,when,item,word
item_818,mine,item,word
item_809,he,item,word
item_815,i,item,word
item_813,you.masculine,item,word
item_821,his,item,word
item_812,she,item,word
item_814,this.masculine,item,word
item_828,here.1,item,word
item_810,this.feminine,item,word
item_827,that.masculine.2,item,word
item_825,you.feminine,item,word
item_823,ours,item,word
item_824,these,item,word
item_918,his.1,item,word
item_829,there,item,word
item_830,those,item,word
item_820,hers,item,word
item_817,that.masculine.1,item,word
item_811,yours,item,word
item_819,they,item,word
item_919,your.plural,item,word
item_920,his.2,item,word
item_822,we,item,word
item_841,dont.go,item,word
item_840,not.mine,item,word
item_831,not.this,item,word
item_838,i.dont.want,item,word
item_832,there.is.nothing,item,word
item_837,not.nice,item,word
item_836,finished.2,item,word
item_835,i.dont.like,item,word
item_834,not.here,item,word
item_833,finished.1,item,word
item_839,finished.no.more,item,word
item_860,two,item,word
item_851,finished.3,item,word
item_842,all,item,word
item_871,no.more,item,word
item_861,three,item,word
item_848,five,item,word
item_845,more,item,word
item_849,again,item,word
item_846,another.one,item,word
item_850,one,item,word
item_843,none,item,word
item_862,four,item,word
item_867,six,item,word
item_863,seven,item,word
item_847,me.too,item,word
item_868,a.lot.2,item,word
item_852,any.one,item,word
item_869,few,item,word
item_866,ten,item,word
item_864,eight,item,word
item_854,different,item,word
item_844,alike,item,word
item_921,first.2,item,word
item_857,another.2,item,word
item_858,the,item,word
item_855,some,item,word
item_865,nine,item,word
item_856,same.thing,item,word
item_853,another.1,item,word
item_859,more.than,item,word
item_872,above,item,word
item_875,below,item,word
item_881,out,item,word
item_890,here.2,item,word
item_887,of.from,item,word
item_878,near,item,word
item_882,with.accompanied.by,item,word
item_873,next.to,item,word
item_876,behind,item,word
item_886,in,item,word
item_885,for,item,word
item_877,away,item,word
item_874,inside,item,word
item_879,in.front.of,item,word
item_888,with.using,item,word
item_884,around,item,word
item_880,on,item,word
item_891,on.top.of,item,word
item_892,to,item,word
item_883,about,item,word
item_889,through,item,word
item_893,and,item,word
item_898,also,item,word
item_895,if.1,item,word
item_894,except,item,word
item_896,but,item,word
item_897,becasue.2,item,word
item_899,if.2,item,word
,Length of longest utterance ,,
,Total produced words (17-36 mths),,
,Notes,,
