itemID,category,item,definition,choices,type,gloss,uni_lemma
item_714,descriptive_words,long,طويل,understands; produces,word,Tall ,tall
item_715,descriptive_words,thin,نحيف,understands; produces,word,Thin ,thin
item_716,descriptive_words,slow,بطئ,understands; produces,word,Slow ,slow
item_717,descriptive_words,short,قصير,understands; produces,word,Short ,short
item_718,descriptive_words,little,قليل/شوية,understands; produces,word,Little ,little
item_719,descriptive_words,empty,فاضي/ فارغ,understands; produces,word,Empty ,empty
item_720,descriptive_words,alert,منتبه/حذر/ انتبه,understands; produces,word,Alert ,alert
item_721,descriptive_words,thirsty.2,عطشان/ ظميان,understands; produces,word,Thirsty ,thirsty
item_722,descriptive_words,first,اول,understands; produces,word,First ,first
item_723,descriptive_words,final.last,أخير,understands; produces,word,Final/ last,last
item_724,descriptive_words,small,صغير,understands; produces,word,Small ,young
item_725,descriptive_words,second,ثاني,understands; produces,word,Second ,
item_726,descriptive_words,fixed,مصلح/ متصلح,understands; produces,word,Fixed ,fixed
item_727,descriptive_words,soft.smooth,ناعم,understands; produces,word,Soft (smooth),soft
item_728,descriptive_words,sad,زعلان/ حزين,understands; produces,word,Sad ,sad
item_729,descriptive_words,dirty,وسخ/ متسخ/ موسخ/ قذر,understands; produces,word,Dirty ,dirty
item_730,descriptive_words,ugly,وحش/ مو حلو/ مو زين/ معفن,understands; produces,word,Ugly ,ugly
item_731,descriptive_words,hot,حار (حامي),understands; produces,word,Hot ,hot
item_732,descriptive_words,white,ابيض,understands; produces,word,White ,white
item_733,descriptive_words,sleepy,نعسان,understands; produces,word,Sleepy ,sleepy
item_734,descriptive_words,clean.adj,نظيف,understands; produces,word,Clean ,clean (description)
item_735,descriptive_words,red,احمر,understands; produces,word,Red ,red
item_736,descriptive_words,fat,سمين (دبة),understands; produces,word,Fat ,fat
item_737,descriptive_words,light.in.color,فاتح,understands; produces,word,Light in color ,
item_738,descriptive_words,green,اخضر,understands; produces,word,Green ,green
item_739,descriptive_words,dark.in.color,غامق,understands; produces,word,Dark ,dark
item_740,descriptive_words,black,اسود,understands; produces,word,Black ,black
item_741,descriptive_words,cold,بارد/ صاقع,understands; produces,word,Cold ,cold
item_742,descriptive_words,happy,فرحان/ مبسوط,understands; produces,word,Happy ,happy
item_743,descriptive_words,full,مليان,understands; produces,word,Full ,full
item_744,descriptive_words,hard,قاسي,understands; produces,word,Hard ,hard
item_745,descriptive_words,naughty.1,مشاغب/ شقي/ شيطان,understands; produces,word,Naughty ,naughty
item_746,descriptive_words,bad,سيئ,understands; produces,word,Bad ,bad
item_747,descriptive_words,afraid,خائف,understands; produces,word,Scared ,scared
item_748,descriptive_words,sick,مريض,understands; produces,word,Sick  ,sick
item_749,descriptive_words,yuck.1,يخ/ كخ,understands; produces,word,Yuck (To express disgust),
item_750,descriptive_words,expired,منتهي,understands; produces,word,Expired/ finished ,
item_751,descriptive_words,old.in.age.1,كبير في السن,understands; produces,word,Elderly/ old in age,old
item_752,descriptive_words,yuck.2,مقرف/  يع,understands; produces,word,Disgusting/ Yuck,disgusting
item_753,descriptive_words,feeling.cold,بردان,understands; produces,word,Cold ,cold
item_754,descriptive_words,old.in.age.2,عجوز/ شيبه,understands; produces,word,Elderly/ old in age,old
item_755,descriptive_words,noisy,مزعج,understands; produces,word,Annoying ,noisy
item_756,descriptive_words,old,قديم,understands; produces,word,Old ,old
item_757,descriptive_words,poor,فقير,understands; produces,word,Poor ,poor
item_758,descriptive_words,better,احسن/ أحلى,understands; produces,word,Better / nicer ,
item_759,descriptive_words,brown,بنّي,understands; produces,word,Brown ,brown
item_760,descriptive_words,yummy,لذيذ,understands; produces,word,Yummy ,yummy
item_761,descriptive_words,high,عالي/ مرتفع,understands; produces,word,High ,high
item_762,descriptive_words,hungry,جائع (جيعان),understands; produces,word,Hungry ,hungry
item_763,descriptive_words,got.hurt,اتعور,understands; produces,word,Got hurt ,
item_764,descriptive_words,loud,عالي (الصوت),understands; produces,word,Loud ,loud
item_765,descriptive_words,crazy,مجنون,understands; produces,word,Crazy ,crazy
item_766,descriptive_words,new,جديد,understands; produces,word,New ,new
item_767,descriptive_words,quietness,هدوء,understands; produces,word,Quietness,quiet
item_768,descriptive_words,sticky,بدق (يلزق/ يلصق),understands; produces,word,Sticky ,sticky
item_769,descriptive_words,soft.not.firm,طري (لين),understands; produces,word,Soft (not firm),soft
item_770,descriptive_words,a.lot.1,كثير,understands; produces,word,A lot ,a lot
item_771,descriptive_words,colorful,ملّون,understands; produces,word,Colorful ,
item_772,descriptive_words,tired,متعب (تعبان),understands; produces,word,Tired ,tired
item_773,descriptive_words,it.huts,يعور/ أح,understands; produces,word,(it) hurts,
item_774,descriptive_words,good.boy.good.girl,شاطر,understands; produces,word,Good boy/ Good girl ,
item_775,descriptive_words,naughty.2,شيطان,understands; produces,word,Naughty ,naughty
item_776,descriptive_words,difficult,صعب,understands; produces,word,Difficult ,difficult
item_777,descriptive_words,feeling.hot,حران,understands; produces,word,Feeling hot ,
item_778,descriptive_words,good,كويس,understands; produces,word,Good ,good
item_779,descriptive_words,broken,مكسور/ محطم,understands; produces,word,Broken/ destroyed,broken
item_780,descriptive_words,brings.shame,عيب,understands; produces,word,Brings shame,
item_781,descriptive_words,kind,طيب,understands; produces,word,Kind,
item_782,descriptive_words,they.all.left,كلهم راحوا,understands; produces,word,They all left ,
item_783,descriptive_words,well.behaved,مؤدب,understands; produces,word,Well behaved/ well-mannered ,
item_784,descriptive_words,dark,ظلام/ مظلم,understands; produces,word,Dark ,dark
item_785,descriptive_words,hiccup,فهيقة,understands; produces,word,Hiccup ,
item_786,descriptive_words,cough.noun,كحة,understands; produces,word,Cough ,
item_787,descriptive_words,sneeze.noun.2,عطسه,understands; produces,word,Sneeze ,
item_788,descriptive_words,saliva,تفلان,understands; produces,word,Saliva ,
item_789,descriptive_words,mucus,مخطان,understands; produces,word,Mucus ,
item_790,time_words,day,يوم,understands; produces,word,Day ,day
item_791,time_words,night,ليل (مساء),understands; produces,word,Night/ evening ,night
item_792,time_words,tomorrow.2,غداْ (بكرة),understands; produces,word,Tomorrow ,tomorrow
item_793,time_words,later,فيما  بعد (بعدين),understands; produces,word,Later ,later
item_794,time_words,morning,الصباح,understands; produces,word,Morning ,morning
item_795,time_words,tonight,الليلة,understands; produces,word,Tonight ,tonight
item_796,time_words,good.morning,صباح,understands; produces,word,Morning ,morning
item_797,time_words,today,اليوم,understands; produces,word,Today ,today
item_798,time_words,before,قبل,understands; produces,word,Before ,before
item_799,time_words,after,بعد,understands; produces,word,After ,after
item_800,time_words,time,الوقت,understands; produces,word,Time ,time
item_801,time_words,yesterday,البارحة (أمس),understands; produces,word,Yesterday/ last night,yesterday
item_802,time_words,now,الآن (دحين)/ ذلحين (الحين),understands; produces,word,Now ,now
item_803,question_words,how,كيف,understands; produces,word,How ,how
item_804,question_words,who,مين,understands; produces,word,Who ,who
item_805,question_words,when,متى,understands; produces,word,When ,when (question)
item_806,question_words,what,ماذا/ ايش (إيش هذا)/ (ايش دا),understands; produces,word,What ,what
item_807,question_words,where,اين/ فين,understands; produces,word,Where ,where (question)
item_808,question_words,why,لماذا (ليش),understands; produces,word,Why ,why
item_809,pronouns,he,هو,understands; produces,word,He ,3SG
item_810,pronouns,this.feminie,هذه (هادي),understands; produces,word,This (feminine),this
item_811,pronouns,yours,لك/ حقك,understands; produces,word,Yours ,2SG.POSS
item_812,pronouns,she,هي,understands; produces,word,She ,3SG
item_813,pronouns,you,انت,understands; produces,word,You (masculine),2SG
item_814,pronouns,this.masculine,هذا (هدا),understands; produces,word,This (masculine) ,that
item_815,pronouns,i,انا,understands; produces,word,I ,1SG
item_816,pronouns,you.plural,انتم (انتو),understands; produces,word,You (plural),2PL
item_817,pronouns,that.masculine.1,ذلك (داك),understands; produces,word,That (masculine),that
item_818,pronouns,mine,لي/ملكي (حقي),understands; produces,word,Mine ,1SG.POSS
item_819,pronouns,they,هم ( همه),understands; produces,word,They ,3PL
item_820,pronouns,hers,لها/ حقها,understands; produces,word,Hers ,3SG.POSS
item_821,pronouns,his,له (حقه),understands; produces,word,His ,3SG.POSS
item_822,pronouns,we,نحن (نحنا),understands; produces,word,We ,1PL
item_823,pronouns,ours,لنا/ حقنا,understands; produces,word,Ours ,1PL.POSS
item_824,pronouns,these,هذول/ هدول,understands; produces,word,These,these
item_825,pronouns,you.feminine,إنتِ,understands; produces,word,You (feminine),2SG
item_826,pronouns,theirs,لهم,understands; produces,word,Theirs,3PL.POSS
item_827,pronouns,that.masculine.2,هذاك/هاداك,understands; produces,word,That (masculine),that
item_828,pronouns,here.1,هنا,understands; produces,word,Here ,here
item_829,pronouns,there,هناك,understands; produces,word,There ,there
item_830,pronouns,those,هادولاك,understands; produces,word,Those ,those
item_831,negation_words,not.this,مو / مو هادا ,understands; produces,word,Not this (masculine),
item_832,negation_words,there.is.nothing,مافي ,understands; produces,word,There is nothing,
item_833,negation_words,finished.1,خلاص,understands; produces,word,Finished ,finished
item_834,negation_words,not.here,مو هنا,understands; produces,word,Not here ,
item_835,negation_words,i.dont.like,ما أحب,understands; produces,word,I do not like ,don't like
item_836,negation_words,finished.2,خلص/ خلصنا,understands; produces,word,Finished ,finished
item_837,negation_words,not.nice,مو حلو ,understands; produces,word,Not nice,
item_838,negation_words,i.dont.want,ما/ ما أبغى,understands; produces,word,I do not want ,don't want
item_839,negation_words,finished.no.more,بح/ بح ماما,understands; produces,word,finished/ no more,
item_840,negation_words,not.mine,مو حقي,understands; produces,word,Not mine,
item_841,negation_words,dont.go,لا/ لا تروح,understands; produces,word,no/ do not go,
item_842,quantifiers,all,جميع/كل (كله),understands; produces,word,All ,all
item_843,quantifiers,none,لا شىء ( ولا شي/ ولا واحد/ ولا حاجة),understands; produces,word,None/ nothing ,nothing
item_844,quantifiers,alike,قد بعض/ زي بعض,understands; produces,word,alike/ same,same
item_845,quantifiers,more,مزيد/ زيادة (كمان),understands; produces,word,More ,more
item_846,quantifiers,another.one,واحد.تاني,understands; produces,word,Another one,another
item_847,quantifiers,me.too,أنا أيضا ( أنا كمان),understands; produces,word,Me too ,
item_848,quantifiers,five,خمسة,understands; produces,word,Five ,five
item_849,quantifiers,again,مرة ثانية,understands; produces,word,Again ,again
item_850,quantifiers,one,واحد/ واحدة,understands; produces,word,One ,one
item_851,quantifiers,finished.3,خلص,understands; produces,word,Finished ,finished
item_852,quantifiers,any.one,اي.واحد,understands; produces,word,Any one ,any
item_853,quantifiers,another.1,آخر,understands; produces,word,Another ,another
item_854,quantifiers,different,مختلف,understands; produces,word,Different ,different
item_855,quantifiers,some,بعض (شوية),understands; produces,word,Some ,some
item_856,quantifiers,same.thing,نفس الشيء,understands; produces,word,Same thing,same
item_857,quantifiers,another.2,غيره,understands; produces,word,Another ,another
item_858,quantifiers,the,آل (التعريف),understands; produces,word,Definite article = [The],the
item_859,quantifiers,more.than,أكثر,understands; produces,word,More ,more
item_860,quantifiers,two,اثنين (اتنين),understands; produces,word,Two ,two
item_861,quantifiers,three,ثلاثة (تلاته),understands; produces,word,Three ,three
item_862,quantifiers,four,أربعة,understands; produces,word,Four ,four
item_863,quantifiers,seven,سبعة,understands; produces,word,Seven ,seven
item_864,quantifiers,eight,ثمانية (تمنيه),understands; produces,word,Eight ,eight
item_865,quantifiers,nine,تسعة,understands; produces,word,Nine ,nine
item_866,quantifiers,ten,عشرة,understands; produces,word,Ten ,ten
item_867,quantifiers,six,ستة,understands; produces,word,Six ,six
item_868,quantifiers,a.lot.2,كثير,understands; produces,word,A lot ,a lot
item_869,quantifiers,few,قليل,understands; produces,word,few / little ,few
item_870,quantifiers,finished.4,خلاص.انتهى,understands; produces,word,Finished,finished
item_871,quantifiers,no.more,مافي,understands; produces,word,No more/  finished ,
item_872,locations,above,فوق,understands; produces,word,above/ on top ,above
item_873,locations,next.to,جنب,understands; produces,word,Next to/ beside ,next to
item_874,locations,inside,داخل (جوه),understands; produces,word,Inside ,inside
item_875,locations,below,تحت/ أسفل,understands; produces,word,below/ down ,below
item_876,locations,behind,خلف ( وراء),understands; produces,word,Behind ,behind
item_877,locations,away,بعيد,understands; produces,word,Away ,far
item_878,locations,near,قريب,understands; produces,word,Near ,near
item_879,locations,in.front.of,امام (قدام),understands; produces,word,In front of ,front
item_880,locations,on,على,understands; produces,word,On ,on
item_881,locations,out,برة/ خارج,understands; produces,word,Out ,out
item_882,locations,with.accompanied.by,مع,understands; produces,word,With ,with
item_883,locations,about,عن,understands; produces,word,About  ,about
item_884,locations,around,حول,understands; produces,word,Around ,around
item_885,locations,for,لـِ,understands; produces,word,For ,for
item_886,locations,in,في,understands; produces,word,In ,in
item_887,locations,of.from,من,understands; produces,word,Of/ from ,of
item_888,locations,with.using,بـِ,understands; produces,word,With ,with
item_889,locations,through,خلال,understands; produces,word,Through ,through
item_890,locations,here.2,هنا,understands; produces,word,Here ,here
item_891,locations,on.top.of,أعلى,understands; produces,word,On top of ,on top of
item_892,connecting_words,to,إلى,understands; produces,word,To ,to
item_893,connecting_words,and,و,understands; produces,word,And ,and
item_894,connecting_words,except,إلا,understands; produces,word,Except ,
item_895,connecting_words,if.1,لو,understands; produces,word,If ,if
item_896,connecting_words,but,لكن,understands; produces,word,But ,but
item_897,connecting_words,because,لأن,understands; produces,word,Because ,because
item_898,connecting_words,also,كمان,understands; produces,word,Also,also
item_899,connecting_words,if.2,إذا,understands; produces,word,If ,if
item_900,animals,dolphin,,understands; produces,word,dolphin,dolphin
item_901,animals,falcon,,understands; produces,word,falcon,
item_902,toys,slime,,understands; produces,word,slime,
item_903,toys,whistle,,understands; produces,word,whistle,whistle (object)
item_904,food_drink,nutella,,understands; produces,word,nutella,nutella
item_905,food_drink,peanut.butter,,understands; produces,word,peanut butter,peanut butter
item_906,food_drink,noodles,,understands; produces,word,noodles,noodles
item_907,food_drink,fry.bread,,understands; produces,word,fry bread,
item_908,clothing,hair.clip,,understands; produces,word,hair clip,hair clip
item_909,household,iPad,,understands; produces,word,iPad,
item_910,household,shampo,,understands; produces,word,shampoo,shampoo
item_911,furniture_rooms,basket.2,,understands; produces,word,basket,basket
item_912,action_words,show,,understands; produces,word,show,show
item_913,action_words,go,,understands; produces,word,go,go
item_914,action_words,walk.2,,understands; produces,word,walk,walk
item_915,action_words,joke.verb,,understands; produces,word,joke (verb),
item_916,action_words,mix,,understands; produces,word,mix,mix
item_917,action_words,build.2,,understands; produces,word,build,build
item_918,pronouns,his.1,,understands; produces,word,his,3SG.POSS
item_919,pronouns,your.plural,,understands; produces,word,your (plural),2PL.POSS
item_920,pronouns,his.2,,understands; produces,word,his,3SG.POSS
item_921,quantifiers,first.2,,understands; produces,word,first,first
