field,column,group,type
item_109,taxi,item,word
item_110,train,item,word
item_111,motorcycle,item,word
item_112,stroller,item,word
item_113,firetruck,item,word
item_114,helicopter,item,word
item_115,dates,item,word
item_116,biscuit,item,word
item_117,candy,item,word
item_118,lollipop,item,word
item_119,chocolate,item,word
item_120,food,item,word
item_121,rice,item,word
item_122,fries,item,word
item_123,sugar,item,word
item_124,lemon,item,word
item_125,pepsi,item,word
item_126,apple,item,word
item_127,medicine,item,word
item_128,pears,item,word
item_129,orange.food,item,word
item_130,toast,item,word
item_586,Nutella,item,word
item_132,salad,item,word
item_133,cerelac,item,word
item_134,cheese,item,word
item_135,cucumber,item,word
item_136,carrot,item,word
item_137,fruit,item,word
item_138,bread,item,word
item_139,cake,item,word
item_140,candies,item,word
item_141,rusk,item,word
item_142,hamburger,item,word
item_143,fish.food,item,word
item_144,milk,item,word
item_145,gello,item,word
item_146,soup,item,word
item_147,pistachio,item,word
item_148,almonds,item,word
item_149,yogurt,item,word
item_150,buttermilk,item,word
item_151,ice.cream,item,word
item_152,feeding.bottle,item,word
item_153,eggs,item,word
item_154,chicken.food,item,word
item_155,lettuce,item,word
item_156,oil,item,word
item_157,banana,item,word
item_158,pancake,item,word
item_159,watermelon,item,word
item_160,potato,item,word
item_161,ice,item,word
item_162,honey,item,word
item_163,tangerine,item,word
item_164,water,item,word
item_165,juice,item,word
item_166,thoub,item,word
item_167,dress,item,word
item_168,pants,item,word
item_169,apron,item,word
item_170,undershirt,item,word
item_171,necklace,item,word
item_172,swaddle,item,word
item_173,baby.bodysuit,item,word
item_174,diapers,item,word
item_175,abaya,item,word
item_176,taqiyah,item,word
item_177,coat,item,word
item_178,glasses,item,word
item_179,zipper,item,word
item_180,tarboosh,item,word
item_181,cap,item,word
item_182,pajamas,item,word
item_183,shoes,item,word
item_184,socks,item,word
item_185,slipper,item,word
item_186,sandal,item,word
item_187,hair.clip,item,word
item_188,headband,item,word
item_189,underpants,item,word
item_190,long.sirwal,item,word
item_191,eye,item,word
item_192,mouth,item,word
item_193,nose,item,word
item_194,ear,item,word
item_203,hair,item,word
item_204,head,item,word
item_205,cheeck,item,word
item_206,chin,item,word
item_195,shoulder,item,word
item_196,underarm,item,word
item_197,face,item,word
item_198,finger,item,word
item_207,hand,item,word
item_208,leg.1,item,word
item_209,tongue,item,word
item_210,lips,item,word
item_199,chest,item,word
item_200,butt,item,word
item_201,teeth,item,word
item_202,belly.button,item,word
item_211,palm,item,word
item_212,forehead,item,word
item_213,belly,item,word
item_214,blanket,item,word
item_215,basket,item,word
item_216,trash.can,item,word
item_217,pillow,item,word
item_218,pot,item,word
item_219,hair.brush,item,word
item_220,comb,item,word
item_221,soap,item,word
item_222,plate,item,word
item_223,mug,item,word
item_224,cup,item,word
item_225,key,item,word
item_226,hammer,item,word
item_227,pacifier.2,item,word
item_228,spoon,item,word
item_229,money,item,word
item_230,fork,item,word
item_231,phone,item,word
item_232,glass.to.drink,item,word
item_233,tooth.brush,item,word
item_234,wallet,item,word
item_235,television,item,word
item_236,video,item,word
item_237,tray,item,word
item_238,telephone,item,word
item_239,paper,item,word
item_240,shaver,item,word
item_241,glass.bottle,item,word
item_242,decorative.accent,item,word
item_243,broom,item,word
item_244,floor.wiper,item,word
item_245,tissue,item,word
item_246,towel,item,word
item_247,lipstick,item,word
item_248,lamp.light,item,word
item_249,mattress,item,word
item_250,carry.bag,item,word
item_251,perfume,item,word
item_252,bag,item,word
item_253,iron,item,word
item_254,clock,item,word
item_255,matches,item,word
item_256,candle,item,word
item_257,remote.control,item,word
item_258,hair.dryer,item,word
item_259,frying.pan,item,word
item_260,bathroom,item,word
item_261,bathtub,item,word
item_262,sink,item,word
item_263,high.chair,item,word
item_264,bedroom,item,word
item_265,bed,item,word
item_266,knife,item,word
item_267,door,item,word
item_268,living.room,item,word
item_269,closet,item,word
item_270,roof,item,word
item_271,cooker,item,word
item_272,fridge,item,word
item_273,playroom,item,word
item_274,drawer,item,word
item_275,shower,item,word
item_276,chair,item,word
item_277,crib,item,word
item_278,dining.room,item,word
item_279,kitchen,item,word
item_280,mat,item,word
item_281,side.table,item,word
item_282,vacuum.machine,item,word
item_283,plastic.sheets,item,word
item_284,fan,item,word
item_285,mirror,item,word
item_286,computer,item,word
item_287,stairs,item,word
item_288,coach,item,word
item_289,window,item,word
item_290,backyard,item,word
item_291,theme.park,item,word
item_292,work.noun,item,word
item_293,swimming.pool,item,word
item_294,rain,item,word
item_295,wall,item,word
item_296,flower,item,word
item_297,tree,item,word
item_298,palm.tree,item,word
item_299,star,item,word
item_300,stick,item,word
item_301,house,item,word
item_302,mountain,item,word
item_303,ladder,item,word
item_304,swing.noun,item,word
item_305,zoo,item,word
item_306,tent,item,word
item_307,mama,item,word
item_308,papa,item,word
item_309,domestic.worker,item,word
item_310,baby,item,word
item_311,boy,item,word
item_312,girl,item,word
item_313,uncle.maternal,item,word
item_314,woman,item,word
item_315,man,item,word
item_316,dada.child.nanny,item,word
item_317,nurse,item,word
item_318,people,item,word
item_319,uncle.paternal,item,word
item_320,aunt.paternal,item,word
item_321,aunt.maternal,item,word
item_322,grandfather,item,word
item_323,grandmother,item,word
item_324,sister,item,word
item_325,brother,item,word
item_326,children,item,word
item_327,baby.own.name,item,word
item_328,prayer,item,word
item_329,call.for.prayer,item,word
item_330,lets.go,item,word
item_331,we.go.shopping,item,word
item_332,give.me.five,item,word
item_333,gonna.get.you,item,word
item_334,go.potty,item,word
item_335,call.on.phone.1,item,word
item_336,time.to.sleep,item,word
item_337,in.the.name.of.allah,item,word
item_338,taking.shower,item,word
item_339,bye.bye,item,word
item_340,ululation,item,word
item_341,good.night,item,word
item_342,do.not.do,item,word
item_343,last.night,item,word
item_344,finger.game,item,word
item_345,incy.wincy.spider,item,word
item_346,nap,item,word
item_347,want.2,item,word
item_348,a.lullaby,item,word
item_349,no,item,word
item_350,peekaboo,item,word
item_351,give.me,item,word
item_352,allah.is.the.greatest,item,word
item_353,calm.down,item,word
item_354,kiss.noun,item,word
item_355,lunch,item,word
item_356,sneeze.noun.1,item,word
item_357,dinner,item,word
item_358,clap.noun,item,word
item_359,hi,item,word
item_360,marhaba,item,word
item_361,wait.imperative,item,word
item_362,yes,item,word
item_363,hello.on.phone,item,word
item_364,hide.and.seek,item,word
item_365,sleep,item,word
item_347,want.2,item,word
item_367,bite,item,word
item_368,bring,item,word
item_369,kiss.verb,item,word
item_370,i.have,item,word
item_371,play,item,word
item_372,pour,item,word
item_373,feed,item,word
item_374,speak,item,word
item_375,say.u,item,word
item_376,carry,item,word
item_377,choose,item,word
item_378,build,item,word
item_379,look.2,item,word
item_380,return,item,word
item_381,chase,item,word
item_382,hate,item,word
item_383,pretend,item,word
item_384,swing,item,word
item_425,knock,item,word
item_426,get.out,item,word
item_427,wear,item,word
item_428,fall.down,item,word
item_429,make,item,word
item_430,pray,item,word
item_431,cry,item,word
item_432,call,item,word
item_433,swim,item,word
item_434,love,item,word
item_435,get,item,word
item_436,open,item,word
item_437,drink,item,word
item_438,say.aaaa,item,word
item_351,give.me,item,word
item_440,watch.verb,item,word
item_385,give,item,word
item_386,get.hit,item,word
item_387,come.imperative,item,word
item_388,blow.nose,item,word
item_389,run,item,word
item_390,clap.verb,item,word
item_391,go.out,item,word
item_392,dry.verb,item,word
item_393,measure,item,word
item_394,hear,item,word
item_395,dance,item,word
item_396,come.present,item,word
item_397,share,item,word
item_398,lick,item,word
item_399,drive,item,word
item_400,blow,item,word
item_401,tickle,item,word
item_402,brush,item,word
item_403,taste,item,word
item_404,curse,item,word
item_441,hit,item,word
item_442,peel,item,word
item_443,fly,item,word
item_444,sneeze,item,word
item_445,look.1,item,word
item_446,call.on.phone.2,item,word
item_447,because,item,word
item_448,finish,item,word
item_449,crash,item,word
item_450,hold,item,word
item_451,spray,item,word
item_452,say.hi,item,word
item_453,get.sth.out,item,word
item_454,own,item,word
item_455,put.to.sleep,item,word
item_456,put,item,word
item_405,clean.verb,item,word
item_406,wipe,item,word
item_407,throw,item,word
item_408,spit,item,word
item_409,wakeup,item,word
item_410,jump,item,word
item_411,wash,item,word
item_412,cough.verb,item,word
item_413,hug,item,word
item_414,sing,item,word
item_415,sweep,item,word
item_416,spill,item,word
item_417,stop.enough,item,word
item_418,hurry,item,word
item_419,slide.verb,item,word
item_420,push,item,word
item_421,walk.present,item,word
item_422,smell,item,word
item_423,splash,item,word
item_424,close,item,word
item_457,pull,item,word
item_458,color,item,word
item_459,swing.causative.verb,item,word
item_460,play.with,item,word
item_461,take,item,word
item_462,go.down,item,word
item_463,enter,item,word
item_464,get.hurt,item,word
item_465,break.present,item,word
item_466,scratch,item,word
item_467,be.alert,item,word
item_468,eat,item,word
item_469,ride,item,word
item_470,sit.down,item,word
item_471,laugh,item,word
item_472,smile,item,word
item_473,nice,item,word
item_474,asleep,item,word
item_475,hiccup,item,word
item_476,big,item,word
item_477,fast,item,word
item_488,naughty.1,item,word
item_489,empty,item,word
item_490,it.huts,item,word
item_491,tired,item,word
item_492,hot,item,word
item_493,clean.adj,item,word
item_494,noisy,item,word
item_495,black,item,word
item_496,full,item,word
item_497,bad,item,word
item_498,yuck.1,item,word
item_478,saliva,item,word
item_479,dry.adj,item,word
item_480,heavy,item,word
item_481,light,item,word
item_482,dark,item,word
item_499,good.boy.good.girl,item,word
item_500,alert,item,word
item_501,colorful,item,word
item_502,soft.not.firm,item,word
item_503,dirty,item,word
item_504,white,item,word
item_505,red,item,word
item_506,old,item,word
item_507,cold,item,word
item_508,old.in.age,item,word
item_509,afraid,item,word
item_483,mucus,item,word
item_484,orange.color,item,word
item_485,cough.noun,item,word
item_486,sneeze.noun.2,item,word
item_487,brings.shame,item,word
item_510,little,item,word
item_511,thirsty,item,word
item_512,small,item,word
item_513,crazy,item,word
item_514,ugly,item,word
item_515,sleepy,item,word
item_516,hungry,item,word
item_517,poor,item,word
item_518,happy,item,word
item_519,naughty.2,item,word
item_520,yuck.2,item,word
item_521,why,item,word
item_522,what,item,word
item_523,who,item,word
item_524,where,item,word
item_525,he,item,word
item_526,she,item,word
item_527,i,item,word
item_528,mine,item,word
item_529,this.masculine,item,word
item_530,these,item,word
item_531,this.feminie,item,word
item_532,you,item,word
item_533,there,item,word
item_534,here.1,item,word
item_535,you.feminine,item,word
item_536,those,item,word
item_537,yours,item,word
item_529,this.masculine,item,word
item_539,that.masculine,item,word
item_540,hers,item,word
item_541,ours,item,word
item_542,not.this,item,word
item_543,not.here,item,word
item_544,not.nice,item,word
item_545,not.mine,item,word
item_546,finished.no.more.1,item,word
item_547,i.dont.like,item,word
item_548,i.dont.want,item,word
item_549,dont.go,item,word
item_550,finished,item,word
item_551,finished.no.more.2,item,word
item_552,more,item,word
item_553,five,item,word
item_554,ten,item,word
item_555,eight,item,word
item_556,two,item,word
item_557,none,item,word
item_558,another,item,word
item_559,again,item,word
item_560,any.one,item,word
item_561,some,item,word
item_562,three,item,word
item_563,me.too,item,word
item_564,a.lot,item,word
item_565,nine,item,word
item_566,four,item,word
item_567,more.than,item,word
item_568,above,item,word
item_569,below,item,word
item_570,with.accompanied.by,item,word
item_571,out,item,word
item_572,here.2,item,word
item_573,behind,item,word
item_574,in.front.of,item,word
item_575,inside,item,word
item_576,away,item,word
item_577,on,item,word
item_578,also,item,word
item_579,but,item,word
item_447,because,item,word
item_581,if,item,word
,Total understood words (8-16 mths),,
,Total produced words (8-16 mths),,
,Notes,,
