field,column,group,type
item_427,PONER,item,word
item_391,PONETATA,item,word
item_392,PORFAVOR,item,word
item_629,PORQUE,item,word
item_428,PRENDER,item,word
item_370,PRIMA,item,word
item_553,PRIMERO,item,word
item_371,PRIMO,item,word
item_20,PUERCO,item,word
item_312,PUERTA,item,word
item_678,PUES,item,word
item_3,PUM,item,word
item_2,QIQIRIQI,item,word
item_630,QUE1,item,word
item_679,QUE2,item,word
item_429,QUEDAR,item,word
item_430,QUEMAR,item,word
item_431,QUERER,item,word
item_121,QUESDILA,item,word
item_122,QUESO,item,word
item_631,QUIEN,item,word
item_432,QUITARSE,item,word
item_249,RADIO,item,word
item_19,RANA,item,word
item_343,RANCHO,item,word
item_554,RAPIDO1,item,word
item_658,RAPIDO2,item,word
item_18,RATON,item,word
item_313,RECAMARA,item,word
item_314,REFRGRDR,item,word
item_315,REGADERA,item,word
item_433,REGALAR,item,word
item_284,REJA,item,word
item_250,RELOJ,item,word
item_285,RESBADLA,item,word
item_344,RIO,item,word
item_186,RODILLA,item,word
item_555,ROJO,item,word
item_434,ROMPER,item,word
item_155,ROPAS,item,word
item_316,ROPERO,item,word
item_556,ROSA,item,word
item_557,ROTO,item,word
item_558,RUIDOSO,item,word
item_435,SABER,item,word
item_436,SACAR,item,word
item_123,SAL,item,word
item_317,SALA,item,word
item_124,SALCHCH,item,word
item_437,SALIR,item,word
item_125,SALSA,item,word
item_438,SALTAR,item,word
item_393,SALUD,item,word
item_439,SALUDAR,item,word
item_126,SANDIA,item,word
item_611,SE,item,word
item_318,SECADORA,item,word
item_559,SECO,item,word
item_372,SENOR,item,word
item_373,SENORA,item,word
item_440,SENTAR,item,word
item_506,SER,item,word
item_251,SERVLETA,item,word
item_394,SHHH,item,word
item_156,SHORTS,item,word
item_659,SI,item,word
item_395,SIESTA,item,word
item_319,SILLA,item,word
item_320,SILLON,item,word
item_127,SODA,item,word
item_321,SOFA,item,word
item_286,SOL,item,word
item_157,SOMBRERO,item,word
item_128,SOPA,item,word
item_441,SOPLAR,item,word
item_612,SU,item,word
item_560,SUAVE,item,word
item_442,SUBIR,item,word
item_561,SUCIO,item,word
item_158,SUETER,item,word
item_613,SUYA,item,word
item_614,SUYAS,item,word
item_615,SUYO,item,word
item_616,SUYOS,item,word
item_129,TACO,item,word
item_204,TAMBOR,item,word
item_287,TANQUE,item,word
item_443,TAPAR,item,word
item_252,TAPETE,item,word
item_253,TAZA,item,word
item_130,TE1,item,word
item_617,TE2,item,word
item_288,TECHO,item,word
item_254,TELEFONO,item,word
item_322,TELEVISN,item,word
item_255,TENEDOR,item,word
item_444,TENER,item,word
item_396,TENGMANT,item,word
item_445,TERMINAR,item,word
item_397,TEVYPAGR,item,word
item_618,TI,item,word
item_374,TIA,item,word
item_345,TIENMERC,item,word
item_289,TIERRA,item,word
item_17,TIGRE,item,word
item_256,TIJERAS,item,word
item_290,TIMBRE,item,word
item_323,TINA,item,word
item_375,TIO,item,word
item_446,TIRAR,item,word
item_257,TOALLA,item,word
item_447,TOCAR,item,word
item_660,TODO,item,word
item_448,TOMAR,item,word
item_562,TONTO,item,word
item_131,TORTA,item,word
item_132,TORTILA,item,word
item_398,TORTLITA,item,word
item_16,TORTUGA,item,word
item_59,TRACTOR,item,word
item_449,TRAER,item,word
item_563,TRANQUIL,item,word
item_258,TRAPO,item,word
item_564,TRAVIESO,item,word
item_58,TREN,item,word
item_57,TRICICL1,item,word
item_205,TRICICL2,item,word
item_56,TRINEO,item,word
item_565,TRISTE,item,word
item_619,TU,item,word
item_1,TUTU,item,word
item_620,TUYA,item,word
item_621,TUYAS,item,word
item_622,TUYO,item,word
item_623,TUYOS,item,word
item_566,ULTIMO,item,word
item_643,UN,item,word
item_644,UNA,item,word
item_645,UNAS,item,word
item_399,UNODSTRS,item,word
item_646,UNOS,item,word
item_133,UVAS,item,word
item_684,VABUSCAR,item,how_use_words
item_15,VACA,item,word
item_567,VACIO,item,word
item_187,VAGINA,item,word
item_134,VAINILLA,item,word
item_400,VAMONOS,item,word
item_259,VASOS,item,word
item_260,VELA,item,word
item_14,VENADO,item,word
item_450,VENIR,item,word
item_324,VENTANA,item,word
item_451,VER,item,word
item_568,VERDE,item,word
item_159,VESTIDO,item,word
item_13,VIBORA,item,word
item_569,VIEJO,item,word
item_291,VIENTAIR,item,word
item_135,VITAMINA,item,word
item_680,Y,item,word
item_661,YA,item,word
item_624,YO,item,word
item_136,YOGHURT,item,word
item_137,ZANAHORI,item,word
item_160,ZAPATO,item,word
item_346,ZOOLOGIC,item,word
,VOCAB,,
item_682,HABFUT,item,how_use_words
item_683,HABNOVER,item,how_use_words
item_681,HABPAS,item,how_use_words
item_505,HABRHAY,item,word
item_685,DICENOMB,item,how_use_words
item_686,PRACABA,item,word_forms
item_687,PRACABAS,item,word_forms
item_688,PRACABMS,item,word_forms
item_689,PRACABO,item,word_forms
item_690,PRCOME,item,word_forms
item_691,PRCOMEMS,item,word_forms
item_692,PRCOMES,item,word_forms
item_693,PRCOMO,item,word_forms
item_694,PRSUBE,item,word_forms
item_695,PRSUBES,item,word_forms
item_696,PRSUBIMS,item,word_forms
item_697,PRSUBO,item,word_forms
item_698,PAACABE,item,word_forms
item_699,PAACABO,item,word_forms
item_700,PACOMI,item,word_forms
item_701,PACOMIO,item,word_forms
item_702,PASUBI,item,word_forms
item_703,PASUBIO,item,word_forms
item_704,IACABA,item,word_forms
item_705,IACABATE,item,word_forms
item_706,ICOME,item,word_forms
item_707,ICOMETE,item,word_forms
item_708,ISUBE,item,word_forms
item_709,ISUBETE,item,word_forms
item_711,SCMPLX01,item,complexity
item_712,SCMPLX02,item,complexity
item_713,SCMPLX03,item,complexity
item_714,SCMPLX04,item,complexity
item_715,SCMPLX05,item,complexity
item_716,SCMPLX06,item,complexity
item_717,SCMPLX07,item,complexity
item_718,SCMPLX08,item,complexity
item_719,SCMPLX09,item,complexity
item_720,SCMPLX10,item,complexity
item_721,SCMPLX11,item,complexity
item_722,SCMPLX12,item,complexity
item_723,SCMPLX13,item,complexity
item_724,SCMPLX14,item,complexity
item_725,SCMPLX15,item,complexity
item_726,SCMPLX16,item,complexity
item_727,SCMPLX17,item,complexity
item_728,SCMPLX18,item,complexity
item_729,SCMPLX19,item,complexity
item_730,SCMPLX20,item,complexity
item_731,SCMPLX21,item,complexity
item_732,SCMPLX22,item,complexity
item_733,SCMPLX23,item,complexity
item_734,SCMPLX24,item,complexity
item_735,SCMPLX25,item,complexity
item_736,SCMPLX26,item,complexity
item_737,SCMPLX27,item,complexity
item_738,SCMPLX28,item,complexity
item_739,SCMPLX29,item,complexity
item_740,SCMPLX30,item,complexity
item_741,SCMPLX31,item,complexity
item_742,SCMPLX32,item,complexity
item_743,SCMPLX33,item,complexity
item_744,SCMPLX34,item,complexity
item_745,SCMPLX35,item,complexity
item_746,SCMPLX36,item,complexity
item_747,SCMPLX37,item,complexity
item_710,SCOMBINE,item,combine
