itemID,item,type,choices,definition,category,gloss
Item_1,ABOUT_2,word,understand;produces,ABOUT_2,,
Item_2,AFTER,word,understand;produces,AFTER,,
Item_3,AIRPLANE,word,understand;produces,AIRPLANE,,
Item_4,ALL,word,understand;produces,ALL,,
Item_5,AND,word,understand;produces,AND,,
Item_6,ANGRY,word,understand;produces,ANGRY,,
Item_7,ANIMAL,word,understand;produces,ANIMAL,,
Item_8,ANY,word,understand;produces,ANY,,
Item_9,APPLE,word,understand;produces,APPLE,,
Item_10,ASK,word,understand;produces,ASK,,
Item_11,AUNT,word,understand;produces,AUNT,,
Item_12,AWAY,word,understand;produces,AWAY,,
Item_13,BABY,word,understand;produces,BABY,,
Item_14,BACK,word,understand;produces,BACK,,
Item_15,BAD,word,understand;produces,BAD,,
Item_16,BALL,word,understand;produces,BALL,,
Item_17,BALLOON,word,understand;produces,BALLOON,,
Item_18,BANANA,word,understand;produces,BANANA,,
Item_19,BAND_AID_1,word,understand;produces,BAND_AID_1,,
Item_20,BASEBALL,word,understand;produces,BASEBALL,,
Item_21,BASEMENT,word,understand;produces,BASEMENT,,
Item_22,BASKETBALL,word,understand;produces,BASKETBALL,,
Item_23,BASKET_1,word,understand;produces,BASKET_1,,
Item_24,BATH,word,understand;produces,BATH,,
Item_25,BAT_1,word,understand;produces,BAT_1,,
Item_26,BEACH,word,understand;produces,BEACH,,
Item_27,BEANS,word,understand;produces,BEANS,,
Item_28,BEAR,word,understand;produces,BEAR,,
Item_29,BECAUSE,word,understand;produces,BECAUSE,,
Item_30,BED,word,understand;produces,BED,,
Item_31,BEDROOM,word,understand;produces,BEDROOM,,
Item_32,BEE,word,understand;produces,BEE,,
Item_33,BEFORE,word,understand;produces,BEFORE,,
Item_34,BEHIND,word,understand;produces,BEHIND,,
Item_35,BELT,word,understand;produces,BELT,,
Item_36,BETTER,word,understand;produces,BETTER,,
Item_37,BIB,word,understand;produces,BIB,,
Item_38,BICYCLE,word,understand;produces,BICYCLE,,
Item_39,BIG,word,understand;produces,BIG,,
Item_40,BIRD,word,understand;produces,BIRD,,
Item_41,BITE,word,understand;produces,BITE,,
Item_42,BLACK,word,understand;produces,BLACK,,
Item_43,BLANKET,word,understand;produces,BLANKET,,
Item_44,BLOW,word,understand;produces,BLOW,,
Item_45,BLUE,word,understand;produces,BLUE,,
Item_46,BOAT,word,understand;produces,BOAT,,
Item_47,BOOK,word,understand;produces,BOOK,,
Item_48,BOOTS,word,understand;produces,BOOTS,,
Item_49,BOTTLE,word,understand;produces,BOTTLE,,
Item_50,BOWL,word,understand;produces,BOWL,,
Item_51,BOWLING,word,understand;produces,BOWLING,,
Item_52,BOX,word,understand;produces,BOX,,
Item_53,BOY,word,understand;produces,BOY,,
Item_54,BREAD,word,understand;produces,BREAD,,
Item_55,BREAK,word,understand;produces,BREAK,,
Item_56,BREAKFAST,word,understand;produces,BREAKFAST,,
Item_57,BRING,word,understand;produces,BRING,,
Item_58,BROTHER,word,understand;produces,BROTHER,,
Item_59,BROWN,word,understand;produces,BROWN,,
Item_60,BRUSH,word,understand;produces,BRUSH,,
Item_61,BUBBLES,word,understand;produces,BUBBLES,,
Item_62,BUG,word,understand;produces,BUG,,
Item_63,BUILDING,word,understand;produces,BUILDING,,
Item_64,BURP,word,understand;produces,BURP,,
Item_65,BUS,word,understand;produces,BUS,,
Item_66,BUTTER,word,understand;produces,BUTTER,,
Item_67,BUTTERFLY,word,understand;produces,BUTTERFLY,,
Item_68,BUTTONS,word,understand;produces,BUTTONS,,
Item_69,BUY,word,understand;produces,BUY,,
